IDX,SHAPE_LNG,SHAPE_LAT,GENUS,TAXONOMY_ID
58e929fa-0e02-11ec-a4f7-6792d69a8db8,-79.92846068,40.47120055,liriodendron,171
58e92a54-0e02-11ec-a4f7-6792d69a8db8,-79.92918027,40.47145006,cercidiphyllum,65
58e92aae-0e02-11ec-a4f7-6792d69a8db8,-79.93059832,40.47284741,quercus,247
58e92b08-0e02-11ec-a4f7-6792d69a8db8,-79.93031444,40.47127673,quercus,247
58e92b6c-0e02-11ec-a4f7-6792d69a8db8,-80.00333752,40.39339535,gleditsia,132
58e92bc6-0e02-11ec-a4f7-6792d69a8db8,-79.93027354,40.47101261,quercus,247
58e92c20-0e02-11ec-a4f7-6792d69a8db8,-79.93020281,40.47068068,carpinus,50
58e92c7a-0e02-11ec-a4f7-6792d69a8db8,-79.93230288,40.47038734,acer,4
58e92cde-0e02-11ec-a4f7-6792d69a8db8,-79.93166385,40.47029436,acer,4
58e92d38-0e02-11ec-a4f7-6792d69a8db8,-79.93150494,40.47023897,acer,4
58e92d9c-0e02-11ec-a4f7-6792d69a8db8,-79.9306785,40.46994175,gleditsia,132
58e92df6-0e02-11ec-a4f7-6792d69a8db8,-79.94118231,40.48138532,acer,4
58e92e50-0e02-11ec-a4f7-6792d69a8db8,-79.94126014,40.48132136,malus,183
58e92eaa-0e02-11ec-a4f7-6792d69a8db8,-79.94159357,40.48105138,gleditsia,132
58e92f04-0e02-11ec-a4f7-6792d69a8db8,-79.94184976,40.48084922,gleditsia,132
58e92f68-0e02-11ec-a4f7-6792d69a8db8,-80.00348926,40.39339957,gleditsia,132
58e92fc2-0e02-11ec-a4f7-6792d69a8db8,-79.9424564,40.48036011,gleditsia,132
58e93026-0e02-11ec-a4f7-6792d69a8db8,-79.94307937,40.47982286,gleditsia,132
58e93080-0e02-11ec-a4f7-6792d69a8db8,-79.94332408,40.47957539,gleditsia,132
58e930da-0e02-11ec-a4f7-6792d69a8db8,-79.9291787,40.47550644,acer,4
58e93134-0e02-11ec-a4f7-6792d69a8db8,-79.91910164,40.46607668,pyrus,246
58e93198-0e02-11ec-a4f7-6792d69a8db8,-79.91897867,40.46615277,pyrus,246
58e931f2-0e02-11ec-a4f7-6792d69a8db8,-79.92920603,40.48579072,thuja,300
58e9324c-0e02-11ec-a4f7-6792d69a8db8,-79.92907057,40.4810681,quercus,247
58e932a6-0e02-11ec-a4f7-6792d69a8db8,-79.92997977,40.48122354,acer,4
58e9330a-0e02-11ec-a4f7-6792d69a8db8,-79.93075225,40.47920565,pyrus,246
58e93364-0e02-11ec-a4f7-6792d69a8db8,-79.94717907,40.48484857,acer,4
58e933be-0e02-11ec-a4f7-6792d69a8db8,-79.93100909999998,40.47840935,quercus,247
58e93418-0e02-11ec-a4f7-6792d69a8db8,-79.93141415,40.47716366,acer,4
58e9347c-0e02-11ec-a4f7-6792d69a8db8,-79.93080406,40.47633207,prunus,235
58e934d6-0e02-11ec-a4f7-6792d69a8db8,-79.93078879999999,40.47636308,prunus,235
58e93530-0e02-11ec-a4f7-6792d69a8db8,-79.93046753,40.47737421,fraxinus,127
58e9358a-0e02-11ec-a4f7-6792d69a8db8,-79.92985808,40.47927906,fraxinus,127
58e935e4-0e02-11ec-a4f7-6792d69a8db8,-79.93682338,40.48033048,acer,4
58e9363e-0e02-11ec-a4f7-6792d69a8db8,-79.93668586,40.4803019,picea,221
58e93698-0e02-11ec-a4f7-6792d69a8db8,-79.93377337,40.47941508,picea,221
58e936f2-0e02-11ec-a4f7-6792d69a8db8,-79.93490652,40.4798612,cercis,67
58e93756-0e02-11ec-a4f7-6792d69a8db8,-80.02003104,40.43262441,acer,4
58e937b0-0e02-11ec-a4f7-6792d69a8db8,-79.93458756,40.47882861,acer,4
58e93814-0e02-11ec-a4f7-6792d69a8db8,-79.93552443,40.47687964,robinia,258
58e93878-0e02-11ec-a4f7-6792d69a8db8,-79.93580891,40.47499945,liquidambar,170
58e938d2-0e02-11ec-a4f7-6792d69a8db8,-79.93724812,40.47520407,sophora,277
58e9392c-0e02-11ec-a4f7-6792d69a8db8,-79.93576039,40.47399592,acer,4
58e93986-0e02-11ec-a4f7-6792d69a8db8,-79.93510243,40.47885892,acer,4
58e939ea-0e02-11ec-a4f7-6792d69a8db8,-79.93502124,40.47785822,acer,4
58e93a44-0e02-11ec-a4f7-6792d69a8db8,-79.93488133,40.4776631,acer,4
58e93a9e-0e02-11ec-a4f7-6792d69a8db8,-79.93482371,40.47624968,tilia,303
58e93af8-0e02-11ec-a4f7-6792d69a8db8,-79.93487668,40.47611476,tilia,303
58e93b5c-0e02-11ec-a4f7-6792d69a8db8,-80.0441271,40.4086917,liquidambar,170
58e93bb6-0e02-11ec-a4f7-6792d69a8db8,-79.93470566,40.47510387,celtis,63
58e93c10-0e02-11ec-a4f7-6792d69a8db8,-79.93466427,40.47441678,tilia,303
58e93c6a-0e02-11ec-a4f7-6792d69a8db8,-79.93650333,40.47443011,tilia,303
58e93cc4-0e02-11ec-a4f7-6792d69a8db8,-79.93765496,40.47478639,acer,4
58e93d28-0e02-11ec-a4f7-6792d69a8db8,-79.93784788,40.47421766,acer,4
58e93d82-0e02-11ec-a4f7-6792d69a8db8,-79.93735421,40.47558804,acer,4
58e93ddc-0e02-11ec-a4f7-6792d69a8db8,-79.93719771,40.476915600000005,quercus,247
58e93e36-0e02-11ec-a4f7-6792d69a8db8,-79.93655619,40.47830878,acer,4
58e93e9a-0e02-11ec-a4f7-6792d69a8db8,-79.93681371,40.47819793,picea,221
58e93ef4-0e02-11ec-a4f7-6792d69a8db8,-79.93651479,40.47841144,acer,4
58e93f4e-0e02-11ec-a4f7-6792d69a8db8,-80.04696242,40.40842105,quercus,247
58e93fb2-0e02-11ec-a4f7-6792d69a8db8,-79.93630573,40.47841335,ulmus,313
58e9400c-0e02-11ec-a4f7-6792d69a8db8,-79.93585632,40.47887377,tilia,303
58e94066-0e02-11ec-a4f7-6792d69a8db8,-79.93588087,40.47876769,tilia,303
58e940ca-0e02-11ec-a4f7-6792d69a8db8,-79.9358926,40.47862163,acer,4
58e94124-0e02-11ec-a4f7-6792d69a8db8,-79.93627655,40.4776161,acer,4
58e9417e-0e02-11ec-a4f7-6792d69a8db8,-79.93710992,40.47607965,acer,4
58e941d8-0e02-11ec-a4f7-6792d69a8db8,-79.9371158,40.47579753,acer,4
58e94232-0e02-11ec-a4f7-6792d69a8db8,-79.93732789,40.4753523,acer,4
58e94296-0e02-11ec-a4f7-6792d69a8db8,-79.93815648,40.47654282,picea,221
58e942f0-0e02-11ec-a4f7-6792d69a8db8,-79.93799886,40.47659101,acer,4
58e9434a-0e02-11ec-a4f7-6792d69a8db8,-79.91631018,40.43944265,acer,4
58e943a4-0e02-11ec-a4f7-6792d69a8db8,-80.03900863,40.4117664,liquidambar,170
58e94408-0e02-11ec-a4f7-6792d69a8db8,-79.93893964,40.47804249,tilia,303
58e94462-0e02-11ec-a4f7-6792d69a8db8,-79.93597363,40.47917167,tilia,303
58e944bc-0e02-11ec-a4f7-6792d69a8db8,-79.93621559,40.47920566,tilia,303
58e94516-0e02-11ec-a4f7-6792d69a8db8,-79.93814033,40.47842688,juniperus,156
58e9457a-0e02-11ec-a4f7-6792d69a8db8,-79.93896154,40.47664295,gleditsia,132
58e945d4-0e02-11ec-a4f7-6792d69a8db8,-79.93905976,40.47599042,gleditsia,132
58e9462e-0e02-11ec-a4f7-6792d69a8db8,-79.93924014,40.47582123,gleditsia,132
58e94692-0e02-11ec-a4f7-6792d69a8db8,-79.93966042,40.478702500000004,acer,4
58e946ec-0e02-11ec-a4f7-6792d69a8db8,-79.93928139,40.47895365,acer,4
58e94746-0e02-11ec-a4f7-6792d69a8db8,-79.9389939,40.47913657,gleditsia,132
58e947a0-0e02-11ec-a4f7-6792d69a8db8,-79.9204314,40.47677988,tilia,303
58e94804-0e02-11ec-a4f7-6792d69a8db8,-79.93872415,40.47930824,gleditsia,132
58e9485e-0e02-11ec-a4f7-6792d69a8db8,-79.93857696,40.47923713,gleditsia,132
58e948b8-0e02-11ec-a4f7-6792d69a8db8,-79.93866914,40.4791883,gleditsia,132
58e94912-0e02-11ec-a4f7-6792d69a8db8,-79.94012824,40.47860573,tilia,303
58e94976-0e02-11ec-a4f7-6792d69a8db8,-79.94036585,40.4788366,tilia,303
58e949d0-0e02-11ec-a4f7-6792d69a8db8,-79.95422877,40.46750924,gleditsia,132
58e94a2a-0e02-11ec-a4f7-6792d69a8db8,-79.95409441,40.46743151,gleditsia,132
58e94a84-0e02-11ec-a4f7-6792d69a8db8,-79.95946792,40.47041449,syringa,291
58e94ade-0e02-11ec-a4f7-6792d69a8db8,-79.9597979,40.47038318,cercis,67
58e94b56-0e02-11ec-a4f7-6792d69a8db8,-79.94119231,40.47947653,acer,4
58e94c14-0e02-11ec-a4f7-6792d69a8db8,-79.9291693,40.48136102,acer,4
58e94c6e-0e02-11ec-a4f7-6792d69a8db8,-79.92872222,40.48272717,tilia,303
58e94cc8-0e02-11ec-a4f7-6792d69a8db8,-79.92820321,40.48429883,tilia,303
58e94d22-0e02-11ec-a4f7-6792d69a8db8,-79.92809669,40.48465968,tilia,303
58e94d86-0e02-11ec-a4f7-6792d69a8db8,-79.92804007,40.48440988,tilia,303
58e94dea-0e02-11ec-a4f7-6792d69a8db8,-79.92831469,40.48358573,ulmus,313
58e94e4e-0e02-11ec-a4f7-6792d69a8db8,-79.92838829,40.48332604,pyrus,246
58e94ea8-0e02-11ec-a4f7-6792d69a8db8,-79.92947321,40.48003189999999,acer,4
58e94f02-0e02-11ec-a4f7-6792d69a8db8,-79.9296439,40.47942951,acer,4
58e94f5c-0e02-11ec-a4f7-6792d69a8db8,-79.92995231,40.47853249,liquidambar,170
58e9501a-0e02-11ec-a4f7-6792d69a8db8,-79.93003445,40.47829253,tilia,303
58e9507e-0e02-11ec-a4f7-6792d69a8db8,-79.93007039,40.47820186,liquidambar,170
58e950d8-0e02-11ec-a4f7-6792d69a8db8,-79.93089668,40.47555317,amelanchier,15
58e95132-0e02-11ec-a4f7-6792d69a8db8,-79.94322271,40.48043425,ulmus,313
58e9518c-0e02-11ec-a4f7-6792d69a8db8,-79.94338811,40.48029552,gleditsia,132
58e951e6-0e02-11ec-a4f7-6792d69a8db8,-79.93914154,40.48120579,picea,221
58e9524a-0e02-11ec-a4f7-6792d69a8db8,-79.93476485,40.48046092,acer,4
58e952a4-0e02-11ec-a4f7-6792d69a8db8,-79.93571741,40.4799391,acer,4
58e952fe-0e02-11ec-a4f7-6792d69a8db8,-79.9407412,40.47985919,acer,4
58e95358-0e02-11ec-a4f7-6792d69a8db8,-79.94033031,40.48030782,quercus,247
58e953bc-0e02-11ec-a4f7-6792d69a8db8,-79.91493687,40.47326217,acer,4
58e95416-0e02-11ec-a4f7-6792d69a8db8,-79.96015124,40.46707177,acer,4
58e95470-0e02-11ec-a4f7-6792d69a8db8,-79.9401111,40.48062062,prunus,235
58e954ca-0e02-11ec-a4f7-6792d69a8db8,-79.940393,40.47995916,acer,4
58e95524-0e02-11ec-a4f7-6792d69a8db8,-79.94116469,40.47877451,acer,4
58e95588-0e02-11ec-a4f7-6792d69a8db8,-79.94157849,40.47767912,gleditsia,132
58e955e2-0e02-11ec-a4f7-6792d69a8db8,-79.94135392,40.47782536,crataegus,89
58e95646-0e02-11ec-a4f7-6792d69a8db8,-79.94128781,40.47791586,gleditsia,132
58e956a0-0e02-11ec-a4f7-6792d69a8db8,-79.94122353,40.47814492,acer,4
58e956fa-0e02-11ec-a4f7-6792d69a8db8,-79.94135794,40.47882347,acer,4
58e95754-0e02-11ec-a4f7-6792d69a8db8,-79.93036466,40.46881665,quercus,247
58e957b8-0e02-11ec-a4f7-6792d69a8db8,-79.94072298,40.44908306,liquidambar,170
58e95812-0e02-11ec-a4f7-6792d69a8db8,-79.92229325,40.46151639,ulmus,313
58e95876-0e02-11ec-a4f7-6792d69a8db8,-79.92269828,40.46193328,crataegus,89
58e958d0-0e02-11ec-a4f7-6792d69a8db8,-79.92232682,40.46240861,acer,4
58e9592a-0e02-11ec-a4f7-6792d69a8db8,-79.89716307,40.45765565,malus,183
58e95984-0e02-11ec-a4f7-6792d69a8db8,-79.89676473,40.45756232,malus,183
58e959e8-0e02-11ec-a4f7-6792d69a8db8,-79.89368403,40.456888299999996,ulmus,313
58e95a42-0e02-11ec-a4f7-6792d69a8db8,-79.8891454,40.45585013,quercus,247
58e95a9c-0e02-11ec-a4f7-6792d69a8db8,-79.92060195,40.46270825,zelkova,324
58e95af6-0e02-11ec-a4f7-6792d69a8db8,-79.91996970000001,40.46230215,acer,4
58e95b50-0e02-11ec-a4f7-6792d69a8db8,-79.91988397,40.46222837,acer,4
58e95bb4-0e02-11ec-a4f7-6792d69a8db8,-79.94082192,40.44906216,acer,4
58e95c0e-0e02-11ec-a4f7-6792d69a8db8,-79.91954496,40.46087212,tilia,303
58e95c68-0e02-11ec-a4f7-6792d69a8db8,-79.9194768,40.46085416,tilia,303
58e95cc2-0e02-11ec-a4f7-6792d69a8db8,-79.91905221,40.46070282,tilia,303
58e95d1c-0e02-11ec-a4f7-6792d69a8db8,-79.91891642,40.46066699,tilia,303
58e95d80-0e02-11ec-a4f7-6792d69a8db8,-79.91882549,40.46064288,tilia,303
58e95dda-0e02-11ec-a4f7-6792d69a8db8,-79.8898059,40.45755209,ulmus,313
58e95e34-0e02-11ec-a4f7-6792d69a8db8,-79.88832502,40.45765857,tilia,303
58e95e8e-0e02-11ec-a4f7-6792d69a8db8,-79.88823845,40.45783948,crataegus,89
58e95ef2-0e02-11ec-a4f7-6792d69a8db8,-79.88797123,40.45728539,acer,4
58e95f4c-0e02-11ec-a4f7-6792d69a8db8,-79.8876685,40.45662001,crataegus,89
58e96000-0e02-11ec-a4f7-6792d69a8db8,-79.88803158,40.45662296,tilia,303
58e9605a-0e02-11ec-a4f7-6792d69a8db8,-79.89086509,40.45770077,acer,4
58e960be-0e02-11ec-a4f7-6792d69a8db8,-79.89104095,40.45773605,acer,4
58e96118-0e02-11ec-a4f7-6792d69a8db8,-79.89210302,40.45807538,gleditsia,132
58e96172-0e02-11ec-a4f7-6792d69a8db8,-79.89260933,40.45809186,pyrus,246
58e961cc-0e02-11ec-a4f7-6792d69a8db8,-79.89765126,40.45933447,quercus,247
58e96226-0e02-11ec-a4f7-6792d69a8db8,-79.89409165,40.45779303,tilia,303
58e96280-0e02-11ec-a4f7-6792d69a8db8,-79.89396886,40.45752574,acer,4
58e962da-0e02-11ec-a4f7-6792d69a8db8,-79.89338947,40.45763387,tilia,303
58e96334-0e02-11ec-a4f7-6792d69a8db8,-79.89196894,40.457310799999995,acer,4
58e963fc-0e02-11ec-a4f7-6792d69a8db8,-79.89121855,40.4570412,liquidambar,170
58e96456-0e02-11ec-a4f7-6792d69a8db8,-79.89203962,40.45723225,tilia,303
58e964ba-0e02-11ec-a4f7-6792d69a8db8,-79.89505664,40.46072829,platanus,227
58e96514-0e02-11ec-a4f7-6792d69a8db8,-79.8937892,40.460503700000004,platanus,227
58e9656e-0e02-11ec-a4f7-6792d69a8db8,-79.89143944,40.45741575,platanus,227
58e965c8-0e02-11ec-a4f7-6792d69a8db8,-79.89343459,40.46052803,platanus,227
58e9662c-0e02-11ec-a4f7-6792d69a8db8,-79.929687,40.46490565,quercus,247
58e96686-0e02-11ec-a4f7-6792d69a8db8,-79.92988229,40.46459595,malus,183
58e966ea-0e02-11ec-a4f7-6792d69a8db8,-79.92636973,40.47100951,quercus,247
58e96744-0e02-11ec-a4f7-6792d69a8db8,-79.92760561,40.46887697,quercus,247
58e967f8-0e02-11ec-a4f7-6792d69a8db8,-79.92808328,40.46799893,tilia,303
58e9685c-0e02-11ec-a4f7-6792d69a8db8,-79.92951069,40.46825455,acer,4
58e968b6-0e02-11ec-a4f7-6792d69a8db8,-79.93141991,40.4656963,gleditsia,132
58e96910-0e02-11ec-a4f7-6792d69a8db8,-79.93180770000001,40.46536417,platanus,227
58e96974-0e02-11ec-a4f7-6792d69a8db8,-79.93312564,40.46754691,fraxinus,127
58e969ce-0e02-11ec-a4f7-6792d69a8db8,-79.91849723,40.46061589,tilia,303
58e96a28-0e02-11ec-a4f7-6792d69a8db8,-79.91827777,40.46062518,tilia,303
58e96a82-0e02-11ec-a4f7-6792d69a8db8,-79.92316693,40.46155261,zelkova,324
58e96adc-0e02-11ec-a4f7-6792d69a8db8,-79.92310596,40.46152696,gleditsia,132
58e96b40-0e02-11ec-a4f7-6792d69a8db8,-79.92304272,40.461509,gleditsia,132
58e96c4e-0e02-11ec-a4f7-6792d69a8db8,-79.92296915,40.46148167,gleditsia,132
58e96ca8-0e02-11ec-a4f7-6792d69a8db8,-79.92599150000001,40.46357605,zelkova,324
58e96d0c-0e02-11ec-a4f7-6792d69a8db8,-79.92496776,40.4634292,acer,4
58e96d66-0e02-11ec-a4f7-6792d69a8db8,-79.92479069,40.46350239,acer,4
58e96dc0-0e02-11ec-a4f7-6792d69a8db8,-79.92600515,40.46330867,zelkova,324
58e96e24-0e02-11ec-a4f7-6792d69a8db8,-79.92850321,40.46919767,acer,4
58e96e88-0e02-11ec-a4f7-6792d69a8db8,-79.92936041,40.46431277,pyrus,246
58e96ee2-0e02-11ec-a4f7-6792d69a8db8,-79.92926456,40.4642784,gleditsia,132
58e96f3c-0e02-11ec-a4f7-6792d69a8db8,-79.92906440000002,40.46420474,gleditsia,132
58e96f96-0e02-11ec-a4f7-6792d69a8db8,-79.92897779,40.46417337,pyrus,246
58e96ff0-0e02-11ec-a4f7-6792d69a8db8,-79.88921783,40.47402911,pyrus,246
58e97054-0e02-11ec-a4f7-6792d69a8db8,-79.92875006,40.46397158,gleditsia,132
58e970ae-0e02-11ec-a4f7-6792d69a8db8,-79.92903995,40.46407697,pyrus,246
58e97108-0e02-11ec-a4f7-6792d69a8db8,-79.92968335,40.46430455,gleditsia,132
58e97162-0e02-11ec-a4f7-6792d69a8db8,-79.91640136,40.46861642,tilia,303
58e971c6-0e02-11ec-a4f7-6792d69a8db8,-79.92324552,40.46603297,ostrya,209
58e97220-0e02-11ec-a4f7-6792d69a8db8,-79.92315523,40.46601534,quercus,247
58e97298-0e02-11ec-a4f7-6792d69a8db8,-79.92357145,40.46609379,celtis,63
58e972f2-0e02-11ec-a4f7-6792d69a8db8,-79.92344271,40.46607692,celtis,63
58e9734c-0e02-11ec-a4f7-6792d69a8db8,-79.92398995,40.466229,aesculus,6
58e973b0-0e02-11ec-a4f7-6792d69a8db8,-79.92398318,40.46620526,aesculus,6
58e9740a-0e02-11ec-a4f7-6792d69a8db8,-79.88912993,40.47409055,pyrus,246
58e97464-0e02-11ec-a4f7-6792d69a8db8,-79.92379978,40.466148100000005,aesculus,6
58e974be-0e02-11ec-a4f7-6792d69a8db8,-79.92435899,40.46637532,quercus,247
58e97522-0e02-11ec-a4f7-6792d69a8db8,-79.92590293,40.4669074,cercis,67
58e9757c-0e02-11ec-a4f7-6792d69a8db8,-79.92592532,40.4669092,quercus,247
58e975d6-0e02-11ec-a4f7-6792d69a8db8,-79.92598802,40.46692582,crataegus,89
58e97630-0e02-11ec-a4f7-6792d69a8db8,-79.92606906,40.46693794,aesculus,6
58e9768a-0e02-11ec-a4f7-6792d69a8db8,-79.922587,40.46261056,juniperus,156
58e976e4-0e02-11ec-a4f7-6792d69a8db8,-79.92234784,40.4625208,acer,4
58e97748-0e02-11ec-a4f7-6792d69a8db8,-79.92204437,40.46242422,amelanchier,15
58e977a2-0e02-11ec-a4f7-6792d69a8db8,-79.92172514,40.4624178,ulmus,313
58e977fc-0e02-11ec-a4f7-6792d69a8db8,-79.88985447,40.47122296,pyrus,246
58e97856-0e02-11ec-a4f7-6792d69a8db8,-79.92163661,40.46259464,ulmus,313
58e978b0-0e02-11ec-a4f7-6792d69a8db8,-79.92167063,40.46293348,amelanchier,15
58e97914-0e02-11ec-a4f7-6792d69a8db8,-79.92202632,40.46304765,nyssa,205
58e97978-0e02-11ec-a4f7-6792d69a8db8,-79.92213775,40.46308494,nyssa,205
58e979d2-0e02-11ec-a4f7-6792d69a8db8,-79.92224281,40.46311759,nyssa,205
58e97a2c-0e02-11ec-a4f7-6792d69a8db8,-79.92530705,40.4642894,tilia,303
58e97a86-0e02-11ec-a4f7-6792d69a8db8,-79.92397991,40.46392235,tilia,303
58e97aea-0e02-11ec-a4f7-6792d69a8db8,-79.92237521,40.46958286,prunus,235
58e97b44-0e02-11ec-a4f7-6792d69a8db8,-79.92250498,40.46905209,acer,4
58e97b9e-0e02-11ec-a4f7-6792d69a8db8,-79.92379586,40.4671959,amelanchier,15
58e97bf8-0e02-11ec-a4f7-6792d69a8db8,-79.98766908,40.40330122,acer,4
58e97c5c-0e02-11ec-a4f7-6792d69a8db8,-79.92375588,40.46728699,amelanchier,15
58e97cb6-0e02-11ec-a4f7-6792d69a8db8,-79.92340137,40.46783370000001,malus,183
58e97d10-0e02-11ec-a4f7-6792d69a8db8,-79.92495346,40.46740301,pyrus,246
58e97d6a-0e02-11ec-a4f7-6792d69a8db8,-79.92341524,40.46969396,aesculus,6
58e97dce-0e02-11ec-a4f7-6792d69a8db8,-79.92354003,40.46950068,quercus,247
58e97e28-0e02-11ec-a4f7-6792d69a8db8,-79.92371683,40.46919972,aesculus,6
58e97e82-0e02-11ec-a4f7-6792d69a8db8,-79.92442273,40.46805171,pyrus,246
58e97edc-0e02-11ec-a4f7-6792d69a8db8,-79.92481533,40.4674,ginkgo,131
58e97f40-0e02-11ec-a4f7-6792d69a8db8,-79.92229753,40.46584519,ulmus,313
58e97f9a-0e02-11ec-a4f7-6792d69a8db8,-79.92220331,40.46582774,liriodendron,171
58e9804e-0e02-11ec-a4f7-6792d69a8db8,-79.92213747,40.46582364,magnolia,181
58e980a8-0e02-11ec-a4f7-6792d69a8db8,-79.92208002,40.46580537,liquidambar,170
58e98102-0e02-11ec-a4f7-6792d69a8db8,-79.92198495,40.46578961,pyrus,246
58e9815c-0e02-11ec-a4f7-6792d69a8db8,-79.92194721,40.46579238,cercis,67
58e981c0-0e02-11ec-a4f7-6792d69a8db8,-79.92704017,40.46729229,cercis,67
58e9821a-0e02-11ec-a4f7-6792d69a8db8,-79.92708766,40.4673169,acer,4
58e98274-0e02-11ec-a4f7-6792d69a8db8,-79.92731261,40.46737885,acer,4
58e982ce-0e02-11ec-a4f7-6792d69a8db8,-79.92738073,40.46740034,cercis,67
58e98328-0e02-11ec-a4f7-6792d69a8db8,-79.9274816,40.46745027,quercus,247
58e98382-0e02-11ec-a4f7-6792d69a8db8,-79.9277829,40.46755008,taxodium,295
58e983e6-0e02-11ec-a4f7-6792d69a8db8,-79.94302274,40.46814847,acer,4
58e98440-0e02-11ec-a4f7-6792d69a8db8,-79.92781498,40.46755918,taxodium,295
58e984a4-0e02-11ec-a4f7-6792d69a8db8,-79.95593596,40.46807671,pyrus,246
58e984fe-0e02-11ec-a4f7-6792d69a8db8,-79.95567082,40.46816291,pyrus,246
58e98558-0e02-11ec-a4f7-6792d69a8db8,-79.95479218,40.46620376,prunus,235
58e985b2-0e02-11ec-a4f7-6792d69a8db8,-79.9550002,40.46627385,ginkgo,131
58e9860c-0e02-11ec-a4f7-6792d69a8db8,-79.92832790000001,40.45465916,ginkgo,131
58e98670-0e02-11ec-a4f7-6792d69a8db8,-80.01228265,40.46005532,acer,4
58e986ca-0e02-11ec-a4f7-6792d69a8db8,-79.91344008,40.4445403,tilia,303
58e98724-0e02-11ec-a4f7-6792d69a8db8,-80.03725232,40.48507132,tilia,303
58e98788-0e02-11ec-a4f7-6792d69a8db8,-80.03725345,40.48105392,platanus,227
58e987e2-0e02-11ec-a4f7-6792d69a8db8,-79.93901502,40.46538295,tilia,303
58e9883c-0e02-11ec-a4f7-6792d69a8db8,-79.92168634,40.38920285,acer,4
58e98896-0e02-11ec-a4f7-6792d69a8db8,-80.08208428,40.45718388,acer,4
58e988f0-0e02-11ec-a4f7-6792d69a8db8,-79.98537474,40.42786344,taxodium,295
58e98954-0e02-11ec-a4f7-6792d69a8db8,-79.98473207,40.43017355,taxodium,295
58e989ae-0e02-11ec-a4f7-6792d69a8db8,-79.92167248,40.47937331,chamaecyparis,70
58e98a08-0e02-11ec-a4f7-6792d69a8db8,-79.89689892,40.42981255,liquidambar,170
58e98a62-0e02-11ec-a4f7-6792d69a8db8,-79.89759452,40.45442631,gleditsia,132
58e98ac6-0e02-11ec-a4f7-6792d69a8db8,-79.91643777,40.44380781,acer,4
58e98b20-0e02-11ec-a4f7-6792d69a8db8,-80.03548590000001,40.44625259,acer,4
58e98b7a-0e02-11ec-a4f7-6792d69a8db8,-80.03597727,40.44667611,liquidambar,170
58e98bde-0e02-11ec-a4f7-6792d69a8db8,-79.94284106,40.46804254,tilia,303
58e98c38-0e02-11ec-a4f7-6792d69a8db8,-80.03334519,40.43505722,acer,4
58e98c92-0e02-11ec-a4f7-6792d69a8db8,-80.03394708,40.43541379,gleditsia,132
58e98cec-0e02-11ec-a4f7-6792d69a8db8,-80.03371038,40.43571442,pyrus,246
58e98d50-0e02-11ec-a4f7-6792d69a8db8,-80.04181651,40.44309106,acer,4
58e98daa-0e02-11ec-a4f7-6792d69a8db8,-80.0418361,40.44306088,catalpa,58
58e98e04-0e02-11ec-a4f7-6792d69a8db8,-80.04202327,40.44312286,zelkova,324
58e98e5e-0e02-11ec-a4f7-6792d69a8db8,-80.04325171,40.44332176,morus,194
58e98eb8-0e02-11ec-a4f7-6792d69a8db8,-80.05382222,40.45173002,acer,4
58e98f26-0e02-11ec-a4f7-6792d69a8db8,-80.06159991,40.44983764,liriodendron,171
58e98f80-0e02-11ec-a4f7-6792d69a8db8,-80.05523757,40.45588208,tilia,303
58e98fda-0e02-11ec-a4f7-6792d69a8db8,-79.91302548,40.45258349,quercus,247
58e9903e-0e02-11ec-a4f7-6792d69a8db8,-80.05466306,40.45528063,tilia,303
58e99098-0e02-11ec-a4f7-6792d69a8db8,-80.05637761,40.45695845,acer,4
58e990f2-0e02-11ec-a4f7-6792d69a8db8,-80.05646364,40.45705244,tilia,303
58e9914c-0e02-11ec-a4f7-6792d69a8db8,-80.05655324,40.45771508,tilia,303
58e991b0-0e02-11ec-a4f7-6792d69a8db8,-80.05670765,40.4576974,tilia,303
58e9920a-0e02-11ec-a4f7-6792d69a8db8,-80.05680033,40.45755118,tilia,303
58e99264-0e02-11ec-a4f7-6792d69a8db8,-80.05598405,40.45668213,pyrus,246
58e992be-0e02-11ec-a4f7-6792d69a8db8,-80.03457175,40.438615999999996,acer,4
58e99318-0e02-11ec-a4f7-6792d69a8db8,-80.03532107,40.44068551,acer,4
58e9937c-0e02-11ec-a4f7-6792d69a8db8,-80.03552712,40.44059585,acer,4
58e99430-0e02-11ec-a4f7-6792d69a8db8,-79.92918803,40.44196208,quercus,247
58e9948a-0e02-11ec-a4f7-6792d69a8db8,-80.0342527,40.44119488,pyrus,246
58e994e4-0e02-11ec-a4f7-6792d69a8db8,-80.03341172,40.44149534,malus,183
58e99548-0e02-11ec-a4f7-6792d69a8db8,-80.03236743,40.44187923,pyrus,246
58e995a2-0e02-11ec-a4f7-6792d69a8db8,-80.03196186,40.44190663,pyrus,246
58e995fc-0e02-11ec-a4f7-6792d69a8db8,-80.03215631,40.44184193,pyrus,246
58e99656-0e02-11ec-a4f7-6792d69a8db8,-80.03237736,40.44175388,pyrus,246
58e996ba-0e02-11ec-a4f7-6792d69a8db8,-80.03328443,40.44141749,pyrus,246
58e99714-0e02-11ec-a4f7-6792d69a8db8,-80.03433046,40.44103247,malus,183
58e9976e-0e02-11ec-a4f7-6792d69a8db8,-80.03434841,40.44102879,syringa,291
58e997c8-0e02-11ec-a4f7-6792d69a8db8,-80.03453511,40.44096243,pyrus,246
