IDX,SHAPE_LNG,SHAPE_LAT,GENUS,TAXONOMY_ID
58f5dce0-0e02-11ec-a4f7-6792d69a8db8,-79.92154192,40.4289531,quercus,247
58f5dd3a-0e02-11ec-a4f7-6792d69a8db8,-79.92382946,40.42639506,acer,4
58f5dd94-0e02-11ec-a4f7-6792d69a8db8,-79.92344744,40.42650368,liquidambar,170
58f5ddee-0e02-11ec-a4f7-6792d69a8db8,-79.91723262,40.42816679,acer,4
58f5dea2-0e02-11ec-a4f7-6792d69a8db8,-79.92023701,40.42686013,morus,194
58f5df06-0e02-11ec-a4f7-6792d69a8db8,-79.92172061,40.4272906,carpinus,50
58f5df60-0e02-11ec-a4f7-6792d69a8db8,-79.92065284,40.42713114,prunus,235
58f5dfba-0e02-11ec-a4f7-6792d69a8db8,-79.91954706,40.42678522,tilia,303
58f5e014-0e02-11ec-a4f7-6792d69a8db8,-79.91997452,40.42777182,acer,4
58f5e06e-0e02-11ec-a4f7-6792d69a8db8,-79.92329161,40.42877225,acer,4
58f5e0c8-0e02-11ec-a4f7-6792d69a8db8,-79.92309921,40.42872111,acer,4
58f5e122-0e02-11ec-a4f7-6792d69a8db8,-79.92304838,40.42870972,acer,4
58f5e1d6-0e02-11ec-a4f7-6792d69a8db8,-79.92279555,40.42863118,acer,4
58f5e230-0e02-11ec-a4f7-6792d69a8db8,-79.91851271,40.43318541,acer,4
58f5e28a-0e02-11ec-a4f7-6792d69a8db8,-79.93399792,40.42788761,picea,221
58f5e2e4-0e02-11ec-a4f7-6792d69a8db8,-79.90737482,40.4532825,platanus,227
58f5e33e-0e02-11ec-a4f7-6792d69a8db8,-79.93627232,40.40540128,ailanthus,10
58f5e398-0e02-11ec-a4f7-6792d69a8db8,-79.93633816,40.40530331,ulmus,313
58f5e3fc-0e02-11ec-a4f7-6792d69a8db8,-79.94162221,40.40636863,fraxinus,127
58f5e622-0e02-11ec-a4f7-6792d69a8db8,-79.94365101,40.40819501,syringa,291
58f5e67c-0e02-11ec-a4f7-6792d69a8db8,-79.94368304,40.40830458,syringa,291
58f5e6d6-0e02-11ec-a4f7-6792d69a8db8,-79.9058577,40.45295419,liquidambar,170
58f5e730-0e02-11ec-a4f7-6792d69a8db8,-79.94369315,40.40835405,syringa,291
58f5e794-0e02-11ec-a4f7-6792d69a8db8,-79.94370561,40.40841371,syringa,291
58f5e7ee-0e02-11ec-a4f7-6792d69a8db8,-79.94400502,40.40850215,prunus,235
58f5e848-0e02-11ec-a4f7-6792d69a8db8,-79.94261726,40.40936615,acer,4
58f5e8a2-0e02-11ec-a4f7-6792d69a8db8,-79.94355862,40.40841348,pyrus,246
58f5e8fc-0e02-11ec-a4f7-6792d69a8db8,-79.94345675,40.40802767,ulmus,313
58f5ead2-0e02-11ec-a4f7-6792d69a8db8,-79.91118942,40.45484488,malus,183
58f5eec4-0e02-11ec-a4f7-6792d69a8db8,-79.90569906,40.45273001,aesculus,6
58f5f2ac-0e02-11ec-a4f7-6792d69a8db8,-79.90840398,40.45391286,platanus,227
58f5f608-0e02-11ec-a4f7-6792d69a8db8,-79.98693557,40.42936922,acer,4
58f5f66c-0e02-11ec-a4f7-6792d69a8db8,-79.89664254,40.44003563,platanus,227
58f5f6c6-0e02-11ec-a4f7-6792d69a8db8,-79.90817711,40.45359286,platanus,227
58f5f7d4-0e02-11ec-a4f7-6792d69a8db8,-79.98692787,40.42946162,carpinus,50
58f5f838-0e02-11ec-a4f7-6792d69a8db8,-79.98681422,40.42945899,carpinus,50
58f5f892-0e02-11ec-a4f7-6792d69a8db8,-79.98672891,40.42954983,carpinus,50
58f5f8ec-0e02-11ec-a4f7-6792d69a8db8,-79.98666886,40.42973661,crataegus,89
58f5f946-0e02-11ec-a4f7-6792d69a8db8,-79.98652765,40.42994905,crataegus,89
58f5feaa-0e02-11ec-a4f7-6792d69a8db8,-79.91048432,40.45458064,malus,183
58f6029c-0e02-11ec-a4f7-6792d69a8db8,-79.90575274,40.45291757,prunus,235
58f60a30-0e02-11ec-a4f7-6792d69a8db8,-79.91874401,40.434002299999996,acer,4
58f60a8a-0e02-11ec-a4f7-6792d69a8db8,-79.92756892,40.42089231,quercus,247
58f60ae4-0e02-11ec-a4f7-6792d69a8db8,-79.89892732,40.4506313,platanus,227
58f60b3e-0e02-11ec-a4f7-6792d69a8db8,-79.91885183,40.43446041,acer,4
58f60b98-0e02-11ec-a4f7-6792d69a8db8,-79.91890674,40.43462867,acer,4
58f60bf2-0e02-11ec-a4f7-6792d69a8db8,-79.9191047,40.43693734,acer,4
58f60c4c-0e02-11ec-a4f7-6792d69a8db8,-79.91910151,40.43683835,acer,4
58f60ca6-0e02-11ec-a4f7-6792d69a8db8,-79.91940948,40.43917247,quercus,247
58f60d0a-0e02-11ec-a4f7-6792d69a8db8,-79.91928749,40.43823341,pyrus,246
58f60d64-0e02-11ec-a4f7-6792d69a8db8,-79.91942378,40.43837952,pyrus,246
58f60dbe-0e02-11ec-a4f7-6792d69a8db8,-79.91949295,40.438854299999996,pyrus,246
58f60e18-0e02-11ec-a4f7-6792d69a8db8,-80.00169754,40.44870109,quercus,247
58f60e72-0e02-11ec-a4f7-6792d69a8db8,-80.00195129,40.44866904,pyrus,246
58f60ecc-0e02-11ec-a4f7-6792d69a8db8,-79.90200523,40.45166796,acer,4
58f60f26-0e02-11ec-a4f7-6792d69a8db8,-79.91787334,40.43515244,tilia,303
58f60f8a-0e02-11ec-a4f7-6792d69a8db8,-79.91649061,40.43529067,tsuga,312
58f60fe4-0e02-11ec-a4f7-6792d69a8db8,-79.91836356,40.43615352,quercus,247
58f6103e-0e02-11ec-a4f7-6792d69a8db8,-79.91865888,40.43620277,acer,4
58f61098-0e02-11ec-a4f7-6792d69a8db8,-79.91887956,40.4362025,acer,4
58f610f2-0e02-11ec-a4f7-6792d69a8db8,-79.91887598,40.43630587,acer,4
58f6114c-0e02-11ec-a4f7-6792d69a8db8,-79.92693072,40.43575092,acer,4
58f611b0-0e02-11ec-a4f7-6792d69a8db8,-79.92656796,40.43435524,quercus,247
58f6120a-0e02-11ec-a4f7-6792d69a8db8,-79.92261461,40.43486291,pyrus,246
58f61264-0e02-11ec-a4f7-6792d69a8db8,-79.92212542,40.43494564,pyrus,246
58f61322-0e02-11ec-a4f7-6792d69a8db8,-79.92204129,40.43495621,pyrus,246
58f6137c-0e02-11ec-a4f7-6792d69a8db8,-79.92175209999999,40.43498189,acer,4
58f613d6-0e02-11ec-a4f7-6792d69a8db8,-79.92163742,40.435006099999995,acer,4
58f61430-0e02-11ec-a4f7-6792d69a8db8,-79.91983957,40.43526359,gleditsia,132
58f6148a-0e02-11ec-a4f7-6792d69a8db8,-79.919657,40.44135670000001,gleditsia,132
58f614e4-0e02-11ec-a4f7-6792d69a8db8,-79.92155443,40.43308338,asimina,23
58f6153e-0e02-11ec-a4f7-6792d69a8db8,-79.91888238,40.43351047,fraxinus,127
58f61598-0e02-11ec-a4f7-6792d69a8db8,-79.9204443,40.43240228,quercus,247
58f615f2-0e02-11ec-a4f7-6792d69a8db8,-79.9188016,40.43224812,quercus,247
58f61656-0e02-11ec-a4f7-6792d69a8db8,-79.91896799,40.43225588,quercus,247
58f6170a-0e02-11ec-a4f7-6792d69a8db8,-79.92136293,40.43228367,platanus,227
58f61764-0e02-11ec-a4f7-6792d69a8db8,-79.92201753,40.43228218,tilia,303
58f617c8-0e02-11ec-a4f7-6792d69a8db8,-79.92152790000002,40.42932834,quercus,247
58f61822-0e02-11ec-a4f7-6792d69a8db8,-79.92131079,40.42927347,quercus,247
58f6187c-0e02-11ec-a4f7-6792d69a8db8,-79.92095069,40.42946936,quercus,247
58f618d6-0e02-11ec-a4f7-6792d69a8db8,-79.92231853,40.43099522,pyrus,246
58f61930-0e02-11ec-a4f7-6792d69a8db8,-79.92346554,40.43064498,amelanchier,15
58f6198a-0e02-11ec-a4f7-6792d69a8db8,-79.92344948,40.43068867,prunus,235
58f619e4-0e02-11ec-a4f7-6792d69a8db8,-79.92338815,40.43109041,amelanchier,15
58f61a48-0e02-11ec-a4f7-6792d69a8db8,-79.92642109999998,40.430316,tilia,303
58f61aa2-0e02-11ec-a4f7-6792d69a8db8,-79.90351307,40.45200148,acer,4
58f61afc-0e02-11ec-a4f7-6792d69a8db8,-79.92435051,40.43061445,acer,4
58f61b56-0e02-11ec-a4f7-6792d69a8db8,-79.9229535,40.42721873,tilia,303
58f61bb0-0e02-11ec-a4f7-6792d69a8db8,-79.92126805,40.42620366,liquidambar,170
58f61c0a-0e02-11ec-a4f7-6792d69a8db8,-79.91749941,40.42620565,liquidambar,170
58f61c64-0e02-11ec-a4f7-6792d69a8db8,-79.92524339,40.4411451,prunus,235
58f6233a-0e02-11ec-a4f7-6792d69a8db8,-79.92101215,40.44089381,acer,4
58f62394-0e02-11ec-a4f7-6792d69a8db8,-79.92251065,40.43990567,acer,4
58f623ee-0e02-11ec-a4f7-6792d69a8db8,-79.92221241,40.4390024,ulmus,313
58f62448-0e02-11ec-a4f7-6792d69a8db8,-79.92209415,40.43901975,ulmus,313
58f624a2-0e02-11ec-a4f7-6792d69a8db8,-79.92106281,40.43811734,gleditsia,132
58f624fc-0e02-11ec-a4f7-6792d69a8db8,-79.90383584,40.45229576,aesculus,6
58f62556-0e02-11ec-a4f7-6792d69a8db8,-79.91998050000001,40.43812673,ulmus,313
58f625b0-0e02-11ec-a4f7-6792d69a8db8,-79.92103826,40.43796603,gleditsia,132
58f6260a-0e02-11ec-a4f7-6792d69a8db8,-79.92695254,40.43678436,tilia,303
58f62664-0e02-11ec-a4f7-6792d69a8db8,-79.92688806,40.43686918,crataegus,89
58f626c8-0e02-11ec-a4f7-6792d69a8db8,-79.92751379999999,40.43685974,acer,4
58f62722-0e02-11ec-a4f7-6792d69a8db8,-79.93306775,40.43763986,platanus,227
58f6277c-0e02-11ec-a4f7-6792d69a8db8,-79.9272929,40.43582645,acer,4
58f627d6-0e02-11ec-a4f7-6792d69a8db8,-79.92562598,40.43590744,acer,4
58f62830-0e02-11ec-a4f7-6792d69a8db8,-79.91989816,40.43510543,acer,4
58f6288a-0e02-11ec-a4f7-6792d69a8db8,-79.93197762,40.436229600000004,aesculus,6
58f628e4-0e02-11ec-a4f7-6792d69a8db8,-79.90147362,40.45131464,acer,4
58f62948-0e02-11ec-a4f7-6792d69a8db8,-79.93235867,40.44190051,platanus,227
58f629a2-0e02-11ec-a4f7-6792d69a8db8,-79.93124792,40.43872153,acer,4
58f629fc-0e02-11ec-a4f7-6792d69a8db8,-79.93227734,40.43850216,acer,4
58f62a56-0e02-11ec-a4f7-6792d69a8db8,-79.93231146,40.4386638,ulmus,313
58f62ab0-0e02-11ec-a4f7-6792d69a8db8,-79.93172750000001,40.43878648,acer,4
58f62b14-0e02-11ec-a4f7-6792d69a8db8,-79.93127878,40.43973757,acer,4
58f62b6e-0e02-11ec-a4f7-6792d69a8db8,-79.93231482,40.43940474,liquidambar,170
58f62bc8-0e02-11ec-a4f7-6792d69a8db8,-79.96552103,40.42615898,gleditsia,132
58f62c22-0e02-11ec-a4f7-6792d69a8db8,-79.96342704,40.42649486,tilia,303
58f62c7c-0e02-11ec-a4f7-6792d69a8db8,-79.96337011,40.42654321,tilia,303
58f62cd6-0e02-11ec-a4f7-6792d69a8db8,-79.90322990000001,40.45208287,aesculus,6
58f62d3a-0e02-11ec-a4f7-6792d69a8db8,-79.9591666,40.42483885,betula,33
58f62d94-0e02-11ec-a4f7-6792d69a8db8,-79.9591462,40.42478249,quercus,247
58f62df8-0e02-11ec-a4f7-6792d69a8db8,-79.98083672,40.42104368,acer,4
58f62e52-0e02-11ec-a4f7-6792d69a8db8,-79.92664734,40.43575277,pyrus,246
58f62eac-0e02-11ec-a4f7-6792d69a8db8,-79.92669759,40.43575182,pyrus,246
58f62f06-0e02-11ec-a4f7-6792d69a8db8,-79.9238135,40.42982391,prunus,235
58f62f60-0e02-11ec-a4f7-6792d69a8db8,-79.92573218,40.44109502,syringa,291
58f62fba-0e02-11ec-a4f7-6792d69a8db8,-79.92673918,40.43967238,acer,4
58f63014-0e02-11ec-a4f7-6792d69a8db8,-79.92716705,40.43950117,acer,4
58f6306e-0e02-11ec-a4f7-6792d69a8db8,-79.92733361,40.43950271,pyrus,246
58f630d2-0e02-11ec-a4f7-6792d69a8db8,-79.90558849,40.4526935,aesculus,6
58f6312c-0e02-11ec-a4f7-6792d69a8db8,-79.92754624,40.43948686,pyrus,246
58f63186-0e02-11ec-a4f7-6792d69a8db8,-79.92986611,40.43083493,pyrus,246
58f631e0-0e02-11ec-a4f7-6792d69a8db8,-79.9247766,40.43273335,acer,4
58f6323a-0e02-11ec-a4f7-6792d69a8db8,-79.9245193,40.43274278,acer,4
58f63294-0e02-11ec-a4f7-6792d69a8db8,-79.9211163,40.43405864,amelanchier,15
58f632ee-0e02-11ec-a4f7-6792d69a8db8,-79.92070703,40.4340939,acer,4
58f63348-0e02-11ec-a4f7-6792d69a8db8,-79.9201642,40.43418336,acer,4
58f633a2-0e02-11ec-a4f7-6792d69a8db8,-79.93100868,40.43142003,morus,194
58f633fc-0e02-11ec-a4f7-6792d69a8db8,-79.93125244,40.43214779,acer,4
58f63456-0e02-11ec-a4f7-6792d69a8db8,-79.93199759999999,40.43205096,pyrus,246
58f634b0-0e02-11ec-a4f7-6792d69a8db8,-79.90577837,40.45275424,aesculus,6
58f6350a-0e02-11ec-a4f7-6792d69a8db8,-79.9321302,40.43204093,acer,4
58f63564-0e02-11ec-a4f7-6792d69a8db8,-79.93217788,40.43214537,pyrus,246
58f635be-0e02-11ec-a4f7-6792d69a8db8,-79.93201427,40.43344575,acer,4
58f63618-0e02-11ec-a4f7-6792d69a8db8,-79.92784917,40.43644446,platanus,227
58f63672-0e02-11ec-a4f7-6792d69a8db8,-79.93348309999999,40.43713341,prunus,235
58f636d6-0e02-11ec-a4f7-6792d69a8db8,-79.93344989,40.43714135,liquidambar,170
58f63730-0e02-11ec-a4f7-6792d69a8db8,-79.93330696,40.43715683,picea,221
58f6378a-0e02-11ec-a4f7-6792d69a8db8,-79.92784837,40.43660092,platanus,227
58f637e4-0e02-11ec-a4f7-6792d69a8db8,-79.93282238,40.43586001,acer,4
58f6383e-0e02-11ec-a4f7-6792d69a8db8,-80.00069509999999,40.41058323,quercus,247
58f63898-0e02-11ec-a4f7-6792d69a8db8,-79.9174265,40.44059184,acer,4
58f6394c-0e02-11ec-a4f7-6792d69a8db8,-79.92763671,40.43719963,acer,4
58f639a6-0e02-11ec-a4f7-6792d69a8db8,-79.92785626,40.43687478,acer,4
58f63a0a-0e02-11ec-a4f7-6792d69a8db8,-79.93024563,40.4366925,prunus,235
58f63a64-0e02-11ec-a4f7-6792d69a8db8,-79.92754523,40.43591198,gleditsia,132
58f63abe-0e02-11ec-a4f7-6792d69a8db8,-79.93063899,40.43643928,pyrus,246
58f63b18-0e02-11ec-a4f7-6792d69a8db8,-79.93064038,40.43637594,pyrus,246
58f63b72-0e02-11ec-a4f7-6792d69a8db8,-79.92979932,40.43554581,acer,4
58f63bcc-0e02-11ec-a4f7-6792d69a8db8,-79.9295412,40.43549371,ginkgo,131
58f63c30-0e02-11ec-a4f7-6792d69a8db8,-79.92749706,40.43502345,quercus,247
58f63c8a-0e02-11ec-a4f7-6792d69a8db8,-79.92852020000001,40.43481583,zelkova,324
58f63ce4-0e02-11ec-a4f7-6792d69a8db8,-79.90752569,40.45356089,platanus,227
58f63d3e-0e02-11ec-a4f7-6792d69a8db8,-79.92787043,40.43417886,fraxinus,127
58f63d98-0e02-11ec-a4f7-6792d69a8db8,-79.92894256,40.43253833,ulmus,313
58f63df2-0e02-11ec-a4f7-6792d69a8db8,-79.92758781,40.43225393,pyrus,246
58f63e4c-0e02-11ec-a4f7-6792d69a8db8,-79.92757357,40.43232838,pyrus,246
58f63eb0-0e02-11ec-a4f7-6792d69a8db8,-79.92760057,40.43239146,pyrus,246
58f63f0a-0e02-11ec-a4f7-6792d69a8db8,-79.92736011,40.42995783,acer,4
58f63f64-0e02-11ec-a4f7-6792d69a8db8,-79.92788676,40.42941512,acer,4
58f63fbe-0e02-11ec-a4f7-6792d69a8db8,-79.92829991,40.43949068,platanus,227
58f64018-0e02-11ec-a4f7-6792d69a8db8,-79.92895284,40.42972536,magnolia,181
58f64072-0e02-11ec-a4f7-6792d69a8db8,-79.92933142,40.43002652,acer,4
58f640cc-0e02-11ec-a4f7-6792d69a8db8,-79.90749875,40.45333819,platanus,227
58f64126-0e02-11ec-a4f7-6792d69a8db8,-79.92980913,40.43052154,acer,4
58f64180-0e02-11ec-a4f7-6792d69a8db8,-79.930431,40.43081223,tilia,303
58f641e4-0e02-11ec-a4f7-6792d69a8db8,-79.95691794,40.42271694,quercus,247
58f6423e-0e02-11ec-a4f7-6792d69a8db8,-79.95681921,40.42258105,quercus,247
58f64298-0e02-11ec-a4f7-6792d69a8db8,-79.99372394,40.41906929,betula,33
58f642f2-0e02-11ec-a4f7-6792d69a8db8,-79.99371897,40.41894727,acer,4
58f6434c-0e02-11ec-a4f7-6792d69a8db8,-80.00528579,40.42710996,acer,4
58f643c4-0e02-11ec-a4f7-6792d69a8db8,-80.00177753,40.42700067,ulmus,313
58f6441e-0e02-11ec-a4f7-6792d69a8db8,-80.00085567,40.42698457,amelanchier,15
58f64478-0e02-11ec-a4f7-6792d69a8db8,-79.98034462,40.43157613,acer,4
58f64536-0e02-11ec-a4f7-6792d69a8db8,-79.98173174,40.43140078,pyrus,246
58f64590-0e02-11ec-a4f7-6792d69a8db8,-79.98177793,40.43091169,pyrus,246
58f645ea-0e02-11ec-a4f7-6792d69a8db8,-79.98178992,40.4307598,pyrus,246
58f64644-0e02-11ec-a4f7-6792d69a8db8,-79.98184284,40.4303883,fraxinus,127
58f6469e-0e02-11ec-a4f7-6792d69a8db8,-79.98206704,40.42804029,acer,4
58f646f8-0e02-11ec-a4f7-6792d69a8db8,-79.95645444,40.42207174,celtis,63
58f64752-0e02-11ec-a4f7-6792d69a8db8,-79.95636402,40.42193648,acer,4
58f647ac-0e02-11ec-a4f7-6792d69a8db8,-79.95633293,40.42187293,acer,4
58f64806-0e02-11ec-a4f7-6792d69a8db8,-79.95516076,40.41845933,platanus,227
58f6486a-0e02-11ec-a4f7-6792d69a8db8,-79.95600132,40.42122809,betula,33
58f648c4-0e02-11ec-a4f7-6792d69a8db8,-79.90793285,40.4534915,platanus,227
58f6491e-0e02-11ec-a4f7-6792d69a8db8,-79.95566166,40.42051918,fraxinus,127
58f64978-0e02-11ec-a4f7-6792d69a8db8,-79.95542732,40.41987088,acer,4
58f649d2-0e02-11ec-a4f7-6792d69a8db8,-79.95536902,40.41958894,betula,33
58f64a2c-0e02-11ec-a4f7-6792d69a8db8,-79.95529309,40.41928619,acer,4
58f64a86-0e02-11ec-a4f7-6792d69a8db8,-79.98225778,40.43033857,pyrus,246
58f64ae0-0e02-11ec-a4f7-6792d69a8db8,-79.97832724,40.42401025,ginkgo,131
58f64b44-0e02-11ec-a4f7-6792d69a8db8,-79.97815911,40.42396911,ginkgo,131
58f64b9e-0e02-11ec-a4f7-6792d69a8db8,-79.97806808,40.42395539,ginkgo,131
58f64bf8-0e02-11ec-a4f7-6792d69a8db8,-79.99201245,40.42933313,quercus,247
58f64c52-0e02-11ec-a4f7-6792d69a8db8,-79.99021457,40.42872205,cornus,83
58f64cac-0e02-11ec-a4f7-6792d69a8db8,-79.90477618,40.45242257,aesculus,6
58f64d06-0e02-11ec-a4f7-6792d69a8db8,-79.99001182,40.42872743,cornus,83
58f64d60-0e02-11ec-a4f7-6792d69a8db8,-79.99032538,40.42862084,pyrus,246
58f64dba-0e02-11ec-a4f7-6792d69a8db8,-79.99037966,40.42862099,pyrus,246
58f64e14-0e02-11ec-a4f7-6792d69a8db8,-80.00156454,40.45659371,gleditsia,132
58f64e6e-0e02-11ec-a4f7-6792d69a8db8,-80.00128624,40.45652847,acer,4
58f64ec8-0e02-11ec-a4f7-6792d69a8db8,-80.00042574,40.45753183,albizia,11
58f64f22-0e02-11ec-a4f7-6792d69a8db8,-80.0069718,40.41881852,pyrus,246
58f64f7c-0e02-11ec-a4f7-6792d69a8db8,-80.00753003,40.418639299999995,acer,4
58f64fd6-0e02-11ec-a4f7-6792d69a8db8,-80.00130797,40.45639978,pyrus,246
58f65030-0e02-11ec-a4f7-6792d69a8db8,-80.00175025,40.45630719,pyrus,246
58f6508a-0e02-11ec-a4f7-6792d69a8db8,-79.90556675,40.45284712,quercus,247
58f650e4-0e02-11ec-a4f7-6792d69a8db8,-80.00185672,40.45628789,pyrus,246
58f6513e-0e02-11ec-a4f7-6792d69a8db8,-79.91889214,40.42764399,acer,4
58f651a2-0e02-11ec-a4f7-6792d69a8db8,-79.91826483,40.4293068,pyrus,246
58f651fc-0e02-11ec-a4f7-6792d69a8db8,-79.9181248,40.43145011,acer,4
58f65256-0e02-11ec-a4f7-6792d69a8db8,-79.92453622,40.42840694,pyrus,246
58f6530a-0e02-11ec-a4f7-6792d69a8db8,-79.98211732,40.42870851,pyrus,246
58f65364-0e02-11ec-a4f7-6792d69a8db8,-79.98200768,40.42976688,ginkgo,131
58f653be-0e02-11ec-a4f7-6792d69a8db8,-79.98208905,40.430103700000004,fraxinus,127
58f65418-0e02-11ec-a4f7-6792d69a8db8,-79.98236438,40.4301118,zelkova,324
58f65472-0e02-11ec-a4f7-6792d69a8db8,-79.90473638,40.45258189,liquidambar,170
58f654cc-0e02-11ec-a4f7-6792d69a8db8,-79.98233054,40.43020935,zelkova,324
58f65526-0e02-11ec-a4f7-6792d69a8db8,-79.98183964,40.43129217,acer,4
58f65580-0e02-11ec-a4f7-6792d69a8db8,-79.9838872,40.43019485,ulmus,313
58f655da-0e02-11ec-a4f7-6792d69a8db8,-79.98268545,40.43036604,pyrus,246
58f65634-0e02-11ec-a4f7-6792d69a8db8,-79.9825469,40.43136097,acer,4
58f6568e-0e02-11ec-a4f7-6792d69a8db8,-79.98255159,40.43126058,acer,4
58f656e8-0e02-11ec-a4f7-6792d69a8db8,-79.98255456,40.43106261,acer,4
58f6574c-0e02-11ec-a4f7-6792d69a8db8,-79.982567,40.43081776,acer,4
58f657a6-0e02-11ec-a4f7-6792d69a8db8,-79.98258616,40.43045831,acer,4
58f65800-0e02-11ec-a4f7-6792d69a8db8,-79.98290846,40.42773236,acer,4
58f6585a-0e02-11ec-a4f7-6792d69a8db8,-79.90891703,40.45386277,pyrus,246
58f65a26-0e02-11ec-a4f7-6792d69a8db8,-80.00944812,40.42567153,acer,4
58f65be8-0e02-11ec-a4f7-6792d69a8db8,-80.0094106,40.42365195,pyrus,246
58f65c4c-0e02-11ec-a4f7-6792d69a8db8,-79.90419396,40.45241541,aesculus,6
58f65ca6-0e02-11ec-a4f7-6792d69a8db8,-80.00949442,40.42375126,acer,4
58f65d00-0e02-11ec-a4f7-6792d69a8db8,-80.00649956,40.42685357,acer,4
58f65d5a-0e02-11ec-a4f7-6792d69a8db8,-80.00886117,40.42814583,acer,4
58f65db4-0e02-11ec-a4f7-6792d69a8db8,-80.00909629,40.42835087,pyrus,246
58f65e0e-0e02-11ec-a4f7-6792d69a8db8,-79.99916400000001,40.45637978,gleditsia,132
58f65e68-0e02-11ec-a4f7-6792d69a8db8,-79.99969157,40.45617151,acer,4
58f65ec2-0e02-11ec-a4f7-6792d69a8db8,-79.99980083,40.4560398,pyrus,246
58f66034-0e02-11ec-a4f7-6792d69a8db8,-79.91640514,40.43892454,platanus,227
58f6608e-0e02-11ec-a4f7-6792d69a8db8,-79.90139143,40.45128831,acer,4
58f663c2-0e02-11ec-a4f7-6792d69a8db8,-79.89629925,40.4440873,platanus,227
58f66476-0e02-11ec-a4f7-6792d69a8db8,-79.90665176,40.45304866,acer,4
58f66868-0e02-11ec-a4f7-6792d69a8db8,-79.90462856,40.45254318,liquidambar,170
58f66bba-0e02-11ec-a4f7-6792d69a8db8,-79.99912037,40.45552989,acer,4
58f66c14-0e02-11ec-a4f7-6792d69a8db8,-79.998786,40.45548097,acer,4
58f66c6e-0e02-11ec-a4f7-6792d69a8db8,-79.91070754,40.45477255,tilia,303
58f66cc8-0e02-11ec-a4f7-6792d69a8db8,-79.99996421,40.45525407,tilia,303
58f67056-0e02-11ec-a4f7-6792d69a8db8,-79.90539403,40.45279677,aesculus,6
58f671c8-0e02-11ec-a4f7-6792d69a8db8,-79.98786924,40.45597194,carpinus,50
58f67222-0e02-11ec-a4f7-6792d69a8db8,-79.98783019,40.45600116,carpinus,50
58f6727c-0e02-11ec-a4f7-6792d69a8db8,-79.98740203,40.45632467,cercis,67
58f672d6-0e02-11ec-a4f7-6792d69a8db8,-79.98736291,40.45635178,cercis,67
58f67330-0e02-11ec-a4f7-6792d69a8db8,-79.98725664,40.45643502,carpinus,50
58f6738a-0e02-11ec-a4f7-6792d69a8db8,-79.98691851,40.45668509,carpinus,50
58f673e4-0e02-11ec-a4f7-6792d69a8db8,-80.00157967,40.45506356,tilia,303
58f6743e-0e02-11ec-a4f7-6792d69a8db8,-79.90135431,40.45126758,ulmus,313
58f674a2-0e02-11ec-a4f7-6792d69a8db8,-80.00116961,40.45545759,quercus,247
58f676be-0e02-11ec-a4f7-6792d69a8db8,-79.92175914,40.4427703,prunus,235
58f67718-0e02-11ec-a4f7-6792d69a8db8,-79.92186852,40.44277835,prunus,235
58f67772-0e02-11ec-a4f7-6792d69a8db8,-79.92436575,40.44285944,fraxinus,127
58f67830-0e02-11ec-a4f7-6792d69a8db8,-79.90826397,40.45372806,malus,183
58f67c18-0e02-11ec-a4f7-6792d69a8db8,-79.90191874,40.45146278,aesculus,6
58f67ff6-0e02-11ec-a4f7-6792d69a8db8,-79.90158712,40.45135539,quercus,247
58f683e8-0e02-11ec-a4f7-6792d69a8db8,-79.90274902,40.45192675,aesculus,6
58f68442-0e02-11ec-a4f7-6792d69a8db8,-79.92115437,40.44284709,ulmus,313
58f687da-0e02-11ec-a4f7-6792d69a8db8,-79.91548568,40.42980233,tilia,303
58f68834-0e02-11ec-a4f7-6792d69a8db8,-79.91057716,40.45472203,tilia,303
58f68942-0e02-11ec-a4f7-6792d69a8db8,-79.92785367,40.44934935,acer,4
58f6899c-0e02-11ec-a4f7-6792d69a8db8,-79.92791999,40.449392200000005,acer,4
58f689f6-0e02-11ec-a4f7-6792d69a8db8,-79.92658985,40.44508141,acer,4
58f68a50-0e02-11ec-a4f7-6792d69a8db8,-79.92652888,40.44498058,malus,183
58f68aaa-0e02-11ec-a4f7-6792d69a8db8,-79.92662856,40.44113794,quercus,247
58f68b04-0e02-11ec-a4f7-6792d69a8db8,-79.92633289,40.44410357,acer,4
58f68b5e-0e02-11ec-a4f7-6792d69a8db8,-79.93102303,40.44690372,pyrus,246
58f68bb8-0e02-11ec-a4f7-6792d69a8db8,-79.9309628,40.44645637,platanus,227
58f68c76-0e02-11ec-a4f7-6792d69a8db8,-79.93087084,40.44632892,betula,33
58f69004-0e02-11ec-a4f7-6792d69a8db8,-79.91086837,40.45471721,malus,183
58f69112-0e02-11ec-a4f7-6792d69a8db8,-79.91108379,40.43662746,acer,4
58f6916c-0e02-11ec-a4f7-6792d69a8db8,-79.93199311,40.4446289,acer,4
58f691e4-0e02-11ec-a4f7-6792d69a8db8,-79.93209052,40.44460409,acer,4
58f6923e-0e02-11ec-a4f7-6792d69a8db8,-79.93216374,40.44469917,gleditsia,132
58f69298-0e02-11ec-a4f7-6792d69a8db8,-79.93140894,40.44494081,quercus,247
58f692f2-0e02-11ec-a4f7-6792d69a8db8,-79.93085089,40.44509987,picea,221
58f69356-0e02-11ec-a4f7-6792d69a8db8,-79.93069194,40.44514269,picea,221
58f693b0-0e02-11ec-a4f7-6792d69a8db8,-79.93063239,40.44516065,picea,221
