IDX,SHAPE_LNG,SHAPE_LAT,GENUS,TAXONOMY_ID
079a19c4-1f14-11ec-81f2-eb8801c6f8d0,-86.5769485458,39.148297481,pinus,223
079a1a64-1f14-11ec-81f2-eb8801c6f8d0,-86.57692382719999,39.1483232863,pinus,223
079a1c6c-1f14-11ec-81f2-eb8801c6f8d0,-86.57692002430001,39.1486447458,quercus,247
079a1d98-1f14-11ec-81f2-eb8801c6f8d0,-86.5769613805,39.1481260598,quercus,247
079a2022-1f14-11ec-81f2-eb8801c6f8d0,-86.577829651,39.1463119132,acer,4
079a20c2-1f14-11ec-81f2-eb8801c6f8d0,-86.5779366066,39.1462503473,acer,4
079a2158-1f14-11ec-81f2-eb8801c6f8d0,-86.57800695959999,39.146197997899996,acer,4
079a21f8-1f14-11ec-81f2-eb8801c6f8d0,-86.5780949009,39.1461139437,acer,4
079a2298-1f14-11ec-81f2-eb8801c6f8d0,-86.57732312819999,39.146648134,acer,4
079a2338-1f14-11ec-81f2-eb8801c6f8d0,-86.57815859889999,39.1460210417,acer,4
079a23d8-1f14-11ec-81f2-eb8801c6f8d0,-86.57725182440001,39.1467421412,acer,4
079a2478-1f14-11ec-81f2-eb8801c6f8d0,-86.5782165927,39.1459163424,acer,4
079a2522-1f14-11ec-81f2-eb8801c6f8d0,-86.57722900719999,39.1468026006,acer,4
079a25c2-1f14-11ec-81f2-eb8801c6f8d0,-86.5782460649,39.145812749,acer,4
079a2662-1f14-11ec-81f2-eb8801c6f8d0,-86.5771876511,39.1470075725,acer,4
079a270c-1f14-11ec-81f2-eb8801c6f8d0,-86.5771895525,39.1470849898,acer,4
079a27ac-1f14-11ec-81f2-eb8801c6f8d0,-86.5771867003,39.1471742039,acer,4
079a2856-1f14-11ec-81f2-eb8801c6f8d0,-86.57718574959999,39.1472597314,acer,4
079a38e6-1f14-11ec-81f2-eb8801c6f8d0,-86.53098865540001,39.1661555315,acer,4
079a3986-1f14-11ec-81f2-eb8801c6f8d0,-86.530991712,39.166238083,acer,4
079a3a1c-1f14-11ec-81f2-eb8801c6f8d0,-86.530993719,39.1663538688,acer,4
079a3ac6-1f14-11ec-81f2-eb8801c6f8d0,-86.5305053293,39.1664796401,zelkova,324
079a3b66-1f14-11ec-81f2-eb8801c6f8d0,-86.53082145409999,39.1664726442,quercus,247
079a3c06-1f14-11ec-81f2-eb8801c6f8d0,-86.53065858059999,39.166471825,quercus,247
079a3ca6-1f14-11ec-81f2-eb8801c6f8d0,-86.5305309987,39.1664792715,zelkova,324
079a3d46-1f14-11ec-81f2-eb8801c6f8d0,-86.5309862115,39.1658113472,quercus,247
079a3de6-1f14-11ec-81f2-eb8801c6f8d0,-86.5309856775,39.165906157100004,quercus,247
079a3e86-1f14-11ec-81f2-eb8801c6f8d0,-86.53098422,39.1659755079,quercus,247
079a3f30-1f14-11ec-81f2-eb8801c6f8d0,-86.5305072495,39.1656649695,amelanchier,15
079a3fd0-1f14-11ec-81f2-eb8801c6f8d0,-86.53074382959998,39.1656712899,acer,4
079a4070-1f14-11ec-81f2-eb8801c6f8d0,-86.53085636530001,39.165677164,acer,4
079a411a-1f14-11ec-81f2-eb8801c6f8d0,-86.5311157867,39.1622053763,ulmus,313
079a41ba-1f14-11ec-81f2-eb8801c6f8d0,-86.5315315198,39.1613174704,tilia,303
079a4264-1f14-11ec-81f2-eb8801c6f8d0,-86.5310601123,39.161316933,tilia,303
079a4304-1f14-11ec-81f2-eb8801c6f8d0,-86.530937153,39.1613198816,pyrus,246
079a43a4-1f14-11ec-81f2-eb8801c6f8d0,-86.5313324906,39.1604521593,acer,4
079a446c-1f14-11ec-81f2-eb8801c6f8d0,-86.5310255099,39.160356773800004,liquidambar,170
079a4516-1f14-11ec-81f2-eb8801c6f8d0,-86.530892025,39.1603557543,liquidambar,170
079a45b6-1f14-11ec-81f2-eb8801c6f8d0,-86.53132935,39.160412025700005,ailanthus,10
079a4656-1f14-11ec-81f2-eb8801c6f8d0,-86.53133198139999,39.160323323600004,fraxinus,127
079a46f6-1f14-11ec-81f2-eb8801c6f8d0,-86.5313327673,39.1601184426,acer,4
079a4836-1f14-11ec-81f2-eb8801c6f8d0,-86.5313490808,39.1587323584,morus,194
079a48d6-1f14-11ec-81f2-eb8801c6f8d0,-86.53134860549999,39.1585701775,juglans,155
079a4976-1f14-11ec-81f2-eb8801c6f8d0,-86.5311945894,39.1584430127,acer,4
079a4a16-1f14-11ec-81f2-eb8801c6f8d0,-86.5301825309,39.1582954203,liriodendron,171
079a4ac0-1f14-11ec-81f2-eb8801c6f8d0,-86.5313590425,39.1581693607,zelkova,324
079a4b60-1f14-11ec-81f2-eb8801c6f8d0,-86.53135191209999,39.1582655641,pyrus,246
079a4c00-1f14-11ec-81f2-eb8801c6f8d0,-86.5308256905,39.1583035294,juniperus,156
079a4caa-1f14-11ec-81f2-eb8801c6f8d0,-86.5311921917,39.1583013178,cercis,67
079a4d4a-1f14-11ec-81f2-eb8801c6f8d0,-86.5311993221,39.1579047087,cornus,83
079a4df4-1f14-11ec-81f2-eb8801c6f8d0,-86.5313642715,39.157839098400004,acer,4
079a4e94-1f14-11ec-81f2-eb8801c6f8d0,-86.5313590425,39.157906183099996,cornus,83
079a4f34-1f14-11ec-81f2-eb8801c6f8d0,-86.5312031249,39.1578015015,acer,4
079a4fd4-1f14-11ec-81f2-eb8801c6f8d0,-86.5317141732,39.1574323787,acer,4
079a5074-1f14-11ec-81f2-eb8801c6f8d0,-86.5312078786,39.1574487528,carya,51
079a5114-1f14-11ec-81f2-eb8801c6f8d0,-86.53087136299999,39.1574240853,cornus,83
079a51d2-1f14-11ec-81f2-eb8801c6f8d0,-86.5313792671,39.1573270804,quercus,247
079a5272-1f14-11ec-81f2-eb8801c6f8d0,-86.5313792671,39.1568147247,acer,4
079a5312-1f14-11ec-81f2-eb8801c6f8d0,-86.53137356280001,39.1569068753,morus,194
079a53b2-1f14-11ec-81f2-eb8801c6f8d0,-86.53138164389999,39.1567542739,celtis,63
079a5452-1f14-11ec-81f2-eb8801c6f8d0,-86.5313854468,39.15674211,acer,4
079a54f2-1f14-11ec-81f2-eb8801c6f8d0,-86.5313797425,39.1568091957,acer,4
079a5632-1f14-11ec-81f2-eb8801c6f8d0,-86.5308549456,39.1556432924,celtis,63
079a5812-1f14-11ec-81f2-eb8801c6f8d0,-86.5313851297,39.1551167056,cercis,67
079a58b2-1f14-11ec-81f2-eb8801c6f8d0,-86.53139178459999,39.1550732094,gleditsia,132
079a595c-1f14-11ec-81f2-eb8801c6f8d0,-86.53139178459999,39.154925395999996,quercus,247
079a59fc-1f14-11ec-81f2-eb8801c6f8d0,-86.5314017671,39.1545556767,cornus,83
079a5a9c-1f14-11ec-81f2-eb8801c6f8d0,-86.5311869827,39.1542288885,celtis,63
079a5b3c-1f14-11ec-81f2-eb8801c6f8d0,-86.53105515,39.1542280898,juglans,155
079a5be6-1f14-11ec-81f2-eb8801c6f8d0,-86.53095833530001,39.1542320832,juglans,155
079a5c86-1f14-11ec-81f2-eb8801c6f8d0,-86.5309212574,39.1542288885,juglans,155
079a5d26-1f14-11ec-81f2-eb8801c6f8d0,-86.5308800597,39.1542256938,juglans,155
079a5dc6-1f14-11ec-81f2-eb8801c6f8d0,-86.53083886200001,39.154220103200004,juglans,155
079a5e66-1f14-11ec-81f2-eb8801c6f8d0,-86.5308110535,39.1542288885,celtis,63
079a5f06-1f14-11ec-81f2-eb8801c6f8d0,-86.5314060454,39.1542876935,acer,4
079a5fa6-1f14-11ec-81f2-eb8801c6f8d0,-86.5314006957,39.153971256,pinus,223
079a6046-1f14-11ec-81f2-eb8801c6f8d0,-86.53141685780001,39.1527504765,cornus,83
079a60e6-1f14-11ec-81f2-eb8801c6f8d0,-86.53187051260001,39.152506239000004,morus,194
079a6186-1f14-11ec-81f2-eb8801c6f8d0,-86.53104148780001,39.1524210866,juglans,155
079a6226-1f14-11ec-81f2-eb8801c6f8d0,-86.5310315053,39.1524111337,morus,194
079a6370-1f14-11ec-81f2-eb8801c6f8d0,-86.531012491,39.1524078161,prunus,235
079a641a-1f14-11ec-81f2-eb8801c6f8d0,-86.53098919840001,39.1524100278,morus,194
079a6564-1f14-11ec-81f2-eb8801c6f8d0,-86.5310533718,39.1524185062,juglans,155
079a660e-1f14-11ec-81f2-eb8801c6f8d0,-86.53141987299999,39.1520122796,cornus,83
079a6758-1f14-11ec-81f2-eb8801c6f8d0,-86.5310984786,39.1515142099,prunus,235
079a69f6-1f14-11ec-81f2-eb8801c6f8d0,-86.50906804110001,39.1445138215,prunus,235
079a6d5c-1f14-11ec-81f2-eb8801c6f8d0,-86.5085213791,39.1441842324,ginkgo,131
079a6e06-1f14-11ec-81f2-eb8801c6f8d0,-86.5086231058,39.1441827577,ginkgo,131
079a6ea6-1f14-11ec-81f2-eb8801c6f8d0,-86.5121451007,39.1539525033,platanus,227
079a6f46-1f14-11ec-81f2-eb8801c6f8d0,-86.51221141309999,39.1540995816,ulmus,313
079a6fe6-1f14-11ec-81f2-eb8801c6f8d0,-86.51215365709999,39.153864035,pinus,223
079a71d0-1f14-11ec-81f2-eb8801c6f8d0,-86.5122955515,39.1536898628,prunus,235
079a731a-1f14-11ec-81f2-eb8801c6f8d0,-86.51213511809999,39.1526785494,cercis,67
079a7464-1f14-11ec-81f2-eb8801c6f8d0,-86.51226203879999,39.1524700921,pinus,223
079a7504-1f14-11ec-81f2-eb8801c6f8d0,-86.51227344739999,39.1525580092,tsuga,312
079a75ae-1f14-11ec-81f2-eb8801c6f8d0,-86.51241462879999,39.152180351999995,quercus,247
079a764e-1f14-11ec-81f2-eb8801c6f8d0,-86.5123739856,39.1522643988,fraxinus,127
079a76ee-1f14-11ec-81f2-eb8801c6f8d0,-86.5124595501,39.1520520697,taxodium,295
079a7838-1f14-11ec-81f2-eb8801c6f8d0,-86.5124845065,39.1516152447,sassafras,268
079a78d8-1f14-11ec-81f2-eb8801c6f8d0,-86.51249520200001,39.1516755156,malus,183
079a796e-1f14-11ec-81f2-eb8801c6f8d0,-86.5119675544,39.1514128666,juglans,155
079a7a0e-1f14-11ec-81f2-eb8801c6f8d0,-86.51249520200001,39.1508809302,pinus,223
079a7b4e-1f14-11ec-81f2-eb8801c6f8d0,-86.5375097043,39.1658644292,pyrus,246
079a7bee-1f14-11ec-81f2-eb8801c6f8d0,-86.53758044899999,39.1657105182,acer,4
079a7c8e-1f14-11ec-81f2-eb8801c6f8d0,-86.53757425129999,39.1656792462,zelkova,324
079a7d2e-1f14-11ec-81f2-eb8801c6f8d0,-86.53774635110001,39.1656796948,zelkova,324
079a7dce-1f14-11ec-81f2-eb8801c6f8d0,-86.5377829536,39.1657150762,acer,4
079a7e6e-1f14-11ec-81f2-eb8801c6f8d0,-86.5378295318,39.1656775025,gymnocladus,136
079a7f0e-1f14-11ec-81f2-eb8801c6f8d0,-86.5379000048,39.1657192575,juniperus,156
079a7fa4-1f14-11ec-81f2-eb8801c6f8d0,-86.53750875860001,39.1650772705,acer,4
079a8044-1f14-11ec-81f2-eb8801c6f8d0,-86.5375073325,39.1650223551,acer,4
079a80e4-1f14-11ec-81f2-eb8801c6f8d0,-86.5375022279,39.1649616618,acer,4
079a818e-1f14-11ec-81f2-eb8801c6f8d0,-86.5375101611,39.165479132399994,acer,4
079a822e-1f14-11ec-81f2-eb8801c6f8d0,-86.5375058829,39.1654308514,fraxinus,127
079a82ce-1f14-11ec-81f2-eb8801c6f8d0,-86.5375064578,39.165378151599995,acer,4
079a8378-1f14-11ec-81f2-eb8801c6f8d0,-86.53750503170001,39.165332819,acer,4
079a8418-1f14-11ec-81f2-eb8801c6f8d0,-86.5375083021,39.1652670797,acer,4
079a84b8-1f14-11ec-81f2-eb8801c6f8d0,-86.5375091118,39.165167963,acer,4
079a8558-1f14-11ec-81f2-eb8801c6f8d0,-86.53795255899999,39.1655514577,malus,183
079a85f8-1f14-11ec-81f2-eb8801c6f8d0,-86.5378548811,39.1655510117,malus,183
079a8698-1f14-11ec-81f2-eb8801c6f8d0,-86.5376414906,39.16555233,malus,183
079a8738-1f14-11ec-81f2-eb8801c6f8d0,-86.5373529339,39.1651866004,quercus,247
079a87f6-1f14-11ec-81f2-eb8801c6f8d0,-86.537339352,39.1653063038,quercus,247
079a8896-1f14-11ec-81f2-eb8801c6f8d0,-86.5371739914,39.165505456700004,pyrus,246
079a8936-1f14-11ec-81f2-eb8801c6f8d0,-86.5370627575,39.1655047195,pyrus,246
079a89d6-1f14-11ec-81f2-eb8801c6f8d0,-86.53750610680001,39.164870750700004,acer,4
079a8a76-1f14-11ec-81f2-eb8801c6f8d0,-86.53746846969999,39.1643928887,acer,4
079a8b20-1f14-11ec-81f2-eb8801c6f8d0,-86.5369579483,39.164517931700004,robinia,258
079a8bc0-1f14-11ec-81f2-eb8801c6f8d0,-86.53694440049999,39.1645162732,robinia,258
079a8c60-1f14-11ec-81f2-eb8801c6f8d0,-86.536933705,39.1645190374,robinia,258
079a8d0a-1f14-11ec-81f2-eb8801c6f8d0,-86.5374674561,39.164328871500004,acer,4
079a8daa-1f14-11ec-81f2-eb8801c6f8d0,-86.5375344757,39.164241283,picea,221
079a8e4a-1f14-11ec-81f2-eb8801c6f8d0,-86.53752782059999,39.1641801014,pinus,223
079a8ef4-1f14-11ec-81f2-eb8801c6f8d0,-86.5374684098,39.1640909439,acer,4
079a8f94-1f14-11ec-81f2-eb8801c6f8d0,-86.53631563879999,39.164122431799996,acer,4
079a903e-1f14-11ec-81f2-eb8801c6f8d0,-86.5363192576,39.1639624877,acer,4
079a90d4-1f14-11ec-81f2-eb8801c6f8d0,-86.5363191911,39.1638019623,acer,4
079a9174-1f14-11ec-81f2-eb8801c6f8d0,-86.537470525,39.1639650665,quercus,247
079a921e-1f14-11ec-81f2-eb8801c6f8d0,-86.53746925959999,39.1638678061,acer,4
079a92e6-1f14-11ec-81f2-eb8801c6f8d0,-86.5374705884,39.1636147344,acer,4
079a9386-1f14-11ec-81f2-eb8801c6f8d0,-86.5374702085,39.1635323027,acer,4
079a9426-1f14-11ec-81f2-eb8801c6f8d0,-86.53747744809999,39.163459646199996,acer,4
079a94bc-1f14-11ec-81f2-eb8801c6f8d0,-86.5374779234,39.163374507,acer,4
079a955c-1f14-11ec-81f2-eb8801c6f8d0,-86.5373617784,39.1632937049,zelkova,324
079a95fc-1f14-11ec-81f2-eb8801c6f8d0,-86.5373569147,39.1633949569,ginkgo,131
079a969c-1f14-11ec-81f2-eb8801c6f8d0,-86.5373523996,39.1635354613,ginkgo,131
079a973c-1f14-11ec-81f2-eb8801c6f8d0,-86.53733805600001,39.163621182,ginkgo,131
079a97dc-1f14-11ec-81f2-eb8801c6f8d0,-86.5374813777,39.163192165,acer,4
079a9886-1f14-11ec-81f2-eb8801c6f8d0,-86.5373201076,39.1630460819,acer,4
079a9926-1f14-11ec-81f2-eb8801c6f8d0,-86.53732153370001,39.1631105816,acer,4
079a99c6-1f14-11ec-81f2-eb8801c6f8d0,-86.53709558,39.162897960900004,fraxinus,127
079a9a70-1f14-11ec-81f2-eb8801c6f8d0,-86.53748457399999,39.162792877600005,gymnocladus,136
079a9b10-1f14-11ec-81f2-eb8801c6f8d0,-86.53748390129999,39.1626841514,gymnocladus,136
079a9bb0-1f14-11ec-81f2-eb8801c6f8d0,-86.53736530040001,39.1624906576,acer,4
079a9c5a-1f14-11ec-81f2-eb8801c6f8d0,-86.5373323683,39.1627258838,tilia,303
079a9cfa-1f14-11ec-81f2-eb8801c6f8d0,-86.53732505299999,39.1626239,tilia,303
079a9d9a-1f14-11ec-81f2-eb8801c6f8d0,-86.5371560125,39.1624393922,acer,4
079a9e3a-1f14-11ec-81f2-eb8801c6f8d0,-86.53725369860001,39.162439945100004,acer,4
079a9ee4-1f14-11ec-81f2-eb8801c6f8d0,-86.5374872684,39.1625823375,gymnocladus,136
079a9f8e-1f14-11ec-81f2-eb8801c6f8d0,-86.537486793,39.1625333174,acer,4
079aa02e-1f14-11ec-81f2-eb8801c6f8d0,-86.5374847781,39.1624933942,acer,4
079aa0ce-1f14-11ec-81f2-eb8801c6f8d0,-86.537552371,39.1628324006,prunus,235
079aa16e-1f14-11ec-81f2-eb8801c6f8d0,-86.53760451299999,39.1624377336,acer,4
079aa20e-1f14-11ec-81f2-eb8801c6f8d0,-86.5377079034,39.1624349693,acer,4
079aa2cc-1f14-11ec-81f2-eb8801c6f8d0,-86.537488896,39.1620573913,acer,4
079aa36c-1f14-11ec-81f2-eb8801c6f8d0,-86.5374932519,39.1621440538,tilia,303
079aa40c-1f14-11ec-81f2-eb8801c6f8d0,-86.53748957040001,39.162271863899996,acer,4
079aa4b6-1f14-11ec-81f2-eb8801c6f8d0,-86.5377915265,39.1623525726,acer,4
079aa556-1f14-11ec-81f2-eb8801c6f8d0,-86.5376070464,39.1623571202,acer,4
079aa5f6-1f14-11ec-81f2-eb8801c6f8d0,-86.53770120840001,39.162352204,acer,4
079aa696-1f14-11ec-81f2-eb8801c6f8d0,-86.53761849610001,39.1623160838,magnolia,181
079aa740-1f14-11ec-81f2-eb8801c6f8d0,-86.53681394520001,39.1623492616,acer,4
079aa7e0-1f14-11ec-81f2-eb8801c6f8d0,-86.5370350465,39.1623476295,acer,4
079aa88a-1f14-11ec-81f2-eb8801c6f8d0,-86.53731448209999,39.1620850121,magnolia,181
079aa92a-1f14-11ec-81f2-eb8801c6f8d0,-86.5373622556,39.162025855799996,acer,4
079aa9ca-1f14-11ec-81f2-eb8801c6f8d0,-86.5373138075,39.1619963961,magnolia,181
079aaa74-1f14-11ec-81f2-eb8801c6f8d0,-86.5373605635,39.1623029712,ginkgo,131
079aab0a-1f14-11ec-81f2-eb8801c6f8d0,-86.5371445974,39.162355783,acer,4
079aabaa-1f14-11ec-81f2-eb8801c6f8d0,-86.53730066840001,39.1623245328,magnolia,181
079aac4a-1f14-11ec-81f2-eb8801c6f8d0,-86.5373600138,39.1618637869,acer,4
079aad8a-1f14-11ec-81f2-eb8801c6f8d0,-86.5374366264,39.1564271936,acer,4
079aae2a-1f14-11ec-81f2-eb8801c6f8d0,-86.5374580175,39.1558418471,acer,4
079aaeca-1f14-11ec-81f2-eb8801c6f8d0,-86.537448035,39.1556416928,cercis,67
079aaf6a-1f14-11ec-81f2-eb8801c6f8d0,-86.53745849290002,39.155198255100004,cercis,67
079ab00a-1f14-11ec-81f2-eb8801c6f8d0,-86.53747988399999,39.1545380696,pinus,223
079ab0b4-1f14-11ec-81f2-eb8801c6f8d0,-86.5380893335,39.1539168901,picea,221
079ab29e-1f14-11ec-81f2-eb8801c6f8d0,-86.5377767042,39.141577139,acer,4
079ab67c-1f14-11ec-81f2-eb8801c6f8d0,-86.53766119219999,39.1403118095,acer,4
079ab71c-1f14-11ec-81f2-eb8801c6f8d0,-86.5376269663,39.1400236785,juglans,155
079ab7bc-1f14-11ec-81f2-eb8801c6f8d0,-86.5376276793,39.140014276799995,acer,4
079ab866-1f14-11ec-81f2-eb8801c6f8d0,-86.5376269663,39.1400026631,prunus,235
079ac892-1f14-11ec-81f2-eb8801c6f8d0,-86.521732102,39.1573994327,juglans,155
079ac93c-1f14-11ec-81f2-eb8801c6f8d0,-86.5217606235,39.1572324569,juglans,155
079ac9d2-1f14-11ec-81f2-eb8801c6f8d0,-86.52176204959999,39.1572217675,juglans,155
079aca7c-1f14-11ec-81f2-eb8801c6f8d0,-86.52175682059999,39.157212921100005,juglans,155
079acd06-1f14-11ec-81f2-eb8801c6f8d0,-86.5216013784,39.1552615229,quercus,247
079acda6-1f14-11ec-81f2-eb8801c6f8d0,-86.5217782117,39.1552895373,cornus,83
079ace50-1f14-11ec-81f2-eb8801c6f8d0,-86.521777261,39.155195910100005,pinus,223
079acef0-1f14-11ec-81f2-eb8801c6f8d0,-86.5217744089,39.1552172896,cercis,67
079ad170-1f14-11ec-81f2-eb8801c6f8d0,-86.5216417839,39.154762790700005,pinus,223
079ad210-1f14-11ec-81f2-eb8801c6f8d0,-86.52164130850001,39.1548295097,cercis,67
079ad2b0-1f14-11ec-81f2-eb8801c6f8d0,-86.5216332274,39.154499969,juniperus,156
079ad346-1f14-11ec-81f2-eb8801c6f8d0,-86.5216489143,39.1546153453,ulmus,313
079ad3e6-1f14-11ec-81f2-eb8801c6f8d0,-86.5217625249,39.154678746900004,cornus,83
079ad51c-1f14-11ec-81f2-eb8801c6f8d0,-86.5216189667,39.1543635814,platanus,227
079ad5bc-1f14-11ec-81f2-eb8801c6f8d0,-86.5216232449,39.1544793265,picea,221
079ad65c-1f14-11ec-81f2-eb8801c6f8d0,-86.5422343005,39.165948833499996,juglans,155
079ad7a6-1f14-11ec-81f2-eb8801c6f8d0,-86.5422641535,39.1639338949,juniperus,156
079ad86e-1f14-11ec-81f2-eb8801c6f8d0,-86.54227287399999,39.1633600474,prunus,235
079ad90e-1f14-11ec-81f2-eb8801c6f8d0,-86.47438223389999,39.1583698609,pyrus,246
079ad9ae-1f14-11ec-81f2-eb8801c6f8d0,-86.4743731079,39.1582747175,pyrus,246
079ada58-1f14-11ec-81f2-eb8801c6f8d0,-86.4745084058,39.1583702615,pyrus,246
079adaf8-1f14-11ec-81f2-eb8801c6f8d0,-86.4743627127,39.1580831841,pyrus,246
079adb98-1f14-11ec-81f2-eb8801c6f8d0,-86.4742632071,39.1580283486,pyrus,246
079adc42-1f14-11ec-81f2-eb8801c6f8d0,-86.4741330744,39.1580283891,pyrus,246
079adcd8-1f14-11ec-81f2-eb8801c6f8d0,-86.4739893853,39.1580299728,pyrus,246
079add78-1f14-11ec-81f2-eb8801c6f8d0,-86.476578229,39.15538586,acer,4
079ade18-1f14-11ec-81f2-eb8801c6f8d0,-86.4764746009,39.1553619003,quercus,247
079adec2-1f14-11ec-81f2-eb8801c6f8d0,-86.47646672040001,39.1550941878,acer,4
079adf58-1f14-11ec-81f2-eb8801c6f8d0,-86.4764671958,39.155151322600005,acer,4
079adff8-1f14-11ec-81f2-eb8801c6f8d0,-86.4764696199,39.154894866,acer,4
079ae0c0-1f14-11ec-81f2-eb8801c6f8d0,-86.47646819379999,39.1549520009,acer,4
079ae160-1f14-11ec-81f2-eb8801c6f8d0,-86.47657288209999,39.1548308167,acer,4
079ae200-1f14-11ec-81f2-eb8801c6f8d0,-86.476576685,39.154792112399996,acer,4
079ae2a0-1f14-11ec-81f2-eb8801c6f8d0,-86.47657288209999,39.1547541452,acer,4
079ae340-1f14-11ec-81f2-eb8801c6f8d0,-86.47692137809999,39.1549670821,acer,4
079ae3e0-1f14-11ec-81f2-eb8801c6f8d0,-86.47680444,39.1549707683,acer,4
079ae48a-1f14-11ec-81f2-eb8801c6f8d0,-86.47660366950001,39.1549612568,quercus,247
079ae52a-1f14-11ec-81f2-eb8801c6f8d0,-86.4764681474,39.1547485142,cornus,83
079ae5ca-1f14-11ec-81f2-eb8801c6f8d0,-86.4764690981,39.154781689400004,cornus,83
079ae66a-1f14-11ec-81f2-eb8801c6f8d0,-86.55192184100001,39.1414592147,quercus,247
079ae714-1f14-11ec-81f2-eb8801c6f8d0,-86.5516886778,39.1414542375,quercus,247
079ae7b4-1f14-11ec-81f2-eb8801c6f8d0,-86.5517592685,39.141421056,acer,4
079ae85e-1f14-11ec-81f2-eb8801c6f8d0,-86.55192112799999,39.141399488000005,acer,4
079ae8f4-1f14-11ec-81f2-eb8801c6f8d0,-86.5519139976,39.141290542,quercus,247
079ae994-1f14-11ec-81f2-eb8801c6f8d0,-86.55191328459999,39.141227496999996,acer,4
079aea34-1f14-11ec-81f2-eb8801c6f8d0,-86.5517970595,39.141265102800006,acer,4
079aeade-1f14-11ec-81f2-eb8801c6f8d0,-86.5518063289,39.141366859499996,quercus,247
079aeb74-1f14-11ec-81f2-eb8801c6f8d0,-86.55190686719999,39.1411063842,liquidambar,170
079aec14-1f14-11ec-81f2-eb8801c6f8d0,-86.5518876152,39.1410383618,acer,4
079aecb4-1f14-11ec-81f2-eb8801c6f8d0,-86.5517050776,39.1409437939,syringa,291
079aed54-1f14-11ec-81f2-eb8801c6f8d0,-86.55175427719999,39.1410322785,acer,4
079aedf4-1f14-11ec-81f2-eb8801c6f8d0,-86.5517956334,39.1411379067,amelanchier,15
079aee94-1f14-11ec-81f2-eb8801c6f8d0,-86.5513549762,39.140792817,acer,4
079aef34-1f14-11ec-81f2-eb8801c6f8d0,-86.55147975780001,39.1408210215,prunus,235
079aefde-1f14-11ec-81f2-eb8801c6f8d0,-86.55162022610001,39.1408713471,prunus,235
079af07e-1f14-11ec-81f2-eb8801c6f8d0,-86.5518049028,39.1408951274,liquidambar,170
079af11e-1f14-11ec-81f2-eb8801c6f8d0,-86.5516886777,39.1408055367,acer,4
079af1c8-1f14-11ec-81f2-eb8801c6f8d0,-86.5515396529,39.140736961,liquidambar,170
079af272-1f14-11ec-81f2-eb8801c6f8d0,-86.5513250287,39.1406999079,acer,4
079af330-1f14-11ec-81f2-eb8801c6f8d0,-86.5510526484,39.1405832184,acer,4
079af3d0-1f14-11ec-81f2-eb8801c6f8d0,-86.55108045690001,39.140473165100005,liquidambar,170
079af47a-1f14-11ec-81f2-eb8801c6f8d0,-86.5150415023,39.1496277542,catalpa,58
079af51a-1f14-11ec-81f2-eb8801c6f8d0,-86.5150443544,39.1496515315,pyrus,246
079af5ba-1f14-11ec-81f2-eb8801c6f8d0,-86.51504221530001,39.1496824973,juglans,155
079af65a-1f14-11ec-81f2-eb8801c6f8d0,-86.5150429284,39.1497532761,celtis,63
079af7a4-1f14-11ec-81f2-eb8801c6f8d0,-86.5150443012,39.149820254299996,celtis,63
079af83a-1f14-11ec-81f2-eb8801c6f8d0,-86.5150393632,39.1495929177,juniperus,156
079af8da-1f14-11ec-81f2-eb8801c6f8d0,-86.51517692610001,39.1495555708,morus,194
079afaba-1f14-11ec-81f2-eb8801c6f8d0,-86.5151484047,39.1489456523,pinus,223
079afb5a-1f14-11ec-81f2-eb8801c6f8d0,-86.51515125680001,39.1488428006,pinus,223
079afd3a-1f14-11ec-81f2-eb8801c6f8d0,-86.5155769934,39.1483222027,malus,183
079afe84-1f14-11ec-81f2-eb8801c6f8d0,-86.5151430965,39.147878297300004,thuja,300
079b0078-1f14-11ec-81f2-eb8801c6f8d0,-86.51502544549999,39.1472672583,morus,194
079b0118-1f14-11ec-81f2-eb8801c6f8d0,-86.51512313149999,39.146470410999996,platanus,227
079b030c-1f14-11ec-81f2-eb8801c6f8d0,-86.5149983501,39.1454059066,celtis,63
079b04e2-1f14-11ec-81f2-eb8801c6f8d0,-86.5149919327,39.1443314319,pinus,223
079b0582-1f14-11ec-81f2-eb8801c6f8d0,-86.51499264579999,39.1443900501,pinus,223
079b0622-1f14-11ec-81f2-eb8801c6f8d0,-86.5149933588,39.1444464562,pinus,223
079b06c2-1f14-11ec-81f2-eb8801c6f8d0,-86.5149883676,39.144548761399996,acer,4
079b0762-1f14-11ec-81f2-eb8801c6f8d0,-86.51510744469999,39.1442927218,celtis,63
079b082a-1f14-11ec-81f2-eb8801c6f8d0,-86.5153326628,39.1440786162,betula,33
079b08ca-1f14-11ec-81f2-eb8801c6f8d0,-86.5152770459,39.1440786162,betula,33
079b096a-1f14-11ec-81f2-eb8801c6f8d0,-86.5152348183,39.1440818113,betula,33
079b12d4-1f14-11ec-81f2-eb8801c6f8d0,-86.4903591506,39.1442587039,prunus,235
079b1414-1f14-11ec-81f2-eb8801c6f8d0,-86.4906448409,39.144189025500005,quercus,247
079b14aa-1f14-11ec-81f2-eb8801c6f8d0,-86.49051364200001,39.1442815613,quercus,247
079b1554-1f14-11ec-81f2-eb8801c6f8d0,-86.4900225969,39.1440780562,quercus,247
079b15f4-1f14-11ec-81f2-eb8801c6f8d0,-86.4901105382,39.143717128,picea,221
