IDX,SHAPE_LNG,SHAPE_LAT,GENUS,TAXONOMY_ID
ad1cef74-249c-11ec-af4f-b75428d151ab,-122.04465979,37.32734475,cinnamomum,75
ad1cf2b2-249c-11ec-af4f-b75428d151ab,-122.04424773,37.32739313,pistacia,224
ad1cf64a-249c-11ec-af4f-b75428d151ab,-122.04397946,37.32740633,magnolia,181
ad1cfb0e-249c-11ec-af4f-b75428d151ab,-122.04378311,37.32739973,magnolia,181
ad1cff14-249c-11ec-af4f-b75428d151ab,-122.06016161,37.31897272,sequoia,273
ad1d031a-249c-11ec-af4f-b75428d151ab,-122.04300708,37.32704126,hibiscus,146
ad1d06bc-249c-11ec-af4f-b75428d151ab,-122.04286770000002,37.32709845,cedrus,61
ad1d0c98-249c-11ec-af4f-b75428d151ab,-122.04289536,37.32736674,sequoia,273
ad1d1148-249c-11ec-af4f-b75428d151ab,-122.022318,37.31130325,lagerstroemia,160
ad1d1616-249c-11ec-af4f-b75428d151ab,-122.02231386,37.31124927,lagerstroemia,160
ad1d19b8-249c-11ec-af4f-b75428d151ab,-122.02234869,37.31106111,quercus,247
ad1d1e40-249c-11ec-af4f-b75428d151ab,-122.02230274,37.31090243,pistacia,224
ad1d225a-249c-11ec-af4f-b75428d151ab,-122.02230666,37.31056962,pyrus,246
ad1d266a-249c-11ec-af4f-b75428d151ab,-122.00063938,37.31979957,pinus,223
ad1d2a70-249c-11ec-af4f-b75428d151ab,-122.0004544,37.31985462,fraxinus,127
ad1d2ed0-249c-11ec-af4f-b75428d151ab,-122.0002883,37.319911299999994,liquidambar,170
ad1d325e-249c-11ec-af4f-b75428d151ab,-122.00016421,37.31994863,fraxinus,127
ad1d359c-249c-11ec-af4f-b75428d151ab,-122.00022922,37.32067959,fraxinus,127
ad1d3966-249c-11ec-af4f-b75428d151ab,-122.00040214,37.32063531,prunus,235
ad1d3cea-249c-11ec-af4f-b75428d151ab,-122.00059435,37.32058306,fraxinus,127
ad1d40b4-249c-11ec-af4f-b75428d151ab,-122.02846000000001,37.31234485,prunus,235
ad1d447e-249c-11ec-af4f-b75428d151ab,-122.02872838,37.31233676,liquidambar,170
ad1d48a2-249c-11ec-af4f-b75428d151ab,-122.02899139,37.31238536,liquidambar,170
ad1d4bea-249c-11ec-af4f-b75428d151ab,-122.02924047,37.31240529,ginkgo,131
ad1d4f6e-249c-11ec-af4f-b75428d151ab,-122.0293208,37.31241679,ginkgo,131
ad1d52ca-249c-11ec-af4f-b75428d151ab,-122.02956318,37.31248391,liquidambar,170
ad1d55ea-249c-11ec-af4f-b75428d151ab,-122.04245639,37.32740931,cinnamomum,75
ad1d5950-249c-11ec-af4f-b75428d151ab,-122.06006136,37.3192429,sequoia,273
ad1d5c84-249c-11ec-af4f-b75428d151ab,-122.04226894,37.32647863,cedrus,61
ad1d5fea-249c-11ec-af4f-b75428d151ab,-122.04316759,37.32647435,magnolia,181
ad1d631e-249c-11ec-af4f-b75428d151ab,-122.04322857,37.32647720000001,ginkgo,131
ad1d6648-249c-11ec-af4f-b75428d151ab,-122.04362319,37.32649575,acer,4
ad1d69ea-249c-11ec-af4f-b75428d151ab,-122.043677,37.32650858,acer,4
ad1d6dc8-249c-11ec-af4f-b75428d151ab,-122.04372722,37.32651857,acer,4
ad1d7110-249c-11ec-af4f-b75428d151ab,-122.04378462,37.32654424,acer,4
ad1d7444-249c-11ec-af4f-b75428d151ab,-122.05999893,37.31932473,pinus,223
ad1d776e-249c-11ec-af4f-b75428d151ab,-122.04380973,37.32659844,acer,4
ad1d7aa2-249c-11ec-af4f-b75428d151ab,-122.04377565,37.32662982,acer,4
ad1d7dcc-249c-11ec-af4f-b75428d151ab,-122.04372901,37.32665692,acer,4
ad1d813c-249c-11ec-af4f-b75428d151ab,-122.04415412,37.32667261,acer,4
ad1d8484-249c-11ec-af4f-b75428d151ab,-122.04431556,37.32669543,picea,221
ad1d8876-249c-11ec-af4f-b75428d151ab,-122.04447698,37.32671397,cinnamomum,75
ad1d8ccc-249c-11ec-af4f-b75428d151ab,-122.04466712,37.32670827,magnolia,181
ad1d9140-249c-11ec-af4f-b75428d151ab,-122.06008194,37.31938418,sequoia,273
ad1d95d2-249c-11ec-af4f-b75428d151ab,-122.04470695,37.32670697,liquidambar,170
ad1d9a46-249c-11ec-af4f-b75428d151ab,-122.04484488,37.32670362,fraxinus,127
ad1d9ee2-249c-11ec-af4f-b75428d151ab,-122.04516858,37.32671817,geijera,130
ad1da310-249c-11ec-af4f-b75428d151ab,-122.04522488,37.32670697,geijera,130
ad1da72a-249c-11ec-af4f-b75428d151ab,-122.04998121,37.33232879,pistacia,224
ad1dab4e-249c-11ec-af4f-b75428d151ab,-122.04971712,37.33130408,prunus,235
ad1db012-249c-11ec-af4f-b75428d151ab,-122.05998659999999,37.31950211,pinus,223
ad1db3e6-249c-11ec-af4f-b75428d151ab,-122.04756815,37.33166221,prunus,235
ad1db8a0-249c-11ec-af4f-b75428d151ab,-122.04721570000001,37.33067796,cinnamomum,75
ad1dbd28-249c-11ec-af4f-b75428d151ab,-122.04675152,37.33182625,prunus,235
ad1dc39a-249c-11ec-af4f-b75428d151ab,-122.0478895,37.33172568,eriobotrya,112
ad1dc868-249c-11ec-af4f-b75428d151ab,-122.04816815,37.33165128,ginkgo,131
ad1dcf16-249c-11ec-af4f-b75428d151ab,-122.04851028,37.33154465,lagerstroemia,160
ad1dd452-249c-11ec-af4f-b75428d151ab,-122.04970684,37.33142709,lophostemon,175
ad1dda06-249c-11ec-af4f-b75428d151ab,-122.04951257,37.33209966,ginkgo,131
ad1ddf24-249c-11ec-af4f-b75428d151ab,-122.02210477,37.31001112,cinnamomum,75
ad1de406-249c-11ec-af4f-b75428d151ab,-122.02152169,37.31008035,pistacia,224
ad1de91a-249c-11ec-af4f-b75428d151ab,-122.02197190000001,37.31011316,fraxinus,127
ad1dee24-249c-11ec-af4f-b75428d151ab,-122.00117284,37.32046873,fraxinus,127
ad1df2fc-249c-11ec-af4f-b75428d151ab,-122.00174965,37.320356700000005,fraxinus,127
ad1df81a-249c-11ec-af4f-b75428d151ab,-122.00193437,37.32026712,fraxinus,127
ad1dfd42-249c-11ec-af4f-b75428d151ab,-122.00203082,37.32022731,cinnamomum,75
ad1e01f2-249c-11ec-af4f-b75428d151ab,-122.00235653,37.32006322,fraxinus,127
ad1e0698-249c-11ec-af4f-b75428d151ab,-122.02979951,37.31255119,ginkgo,131
ad1e0b02-249c-11ec-af4f-b75428d151ab,-122.03001593,37.31262502,ginkgo,131
ad1e0f62-249c-11ec-af4f-b75428d151ab,-122.03035009999999,37.31266176,pistacia,224
ad1e1408-249c-11ec-af4f-b75428d151ab,-122.02823685,37.313165600000005,liquidambar,170
ad1e196c-249c-11ec-af4f-b75428d151ab,-122.02823676,37.31285149,lagerstroemia,160
ad1e1e94-249c-11ec-af4f-b75428d151ab,-122.02823869,37.31260694,pistacia,224
ad1e2452-249c-11ec-af4f-b75428d151ab,-122.02829150000001,37.31250067,pyrus,246
ad1e28f8-249c-11ec-af4f-b75428d151ab,-122.04704516,37.32991113,melaleuca,187
ad1e2d76-249c-11ec-af4f-b75428d151ab,-122.0498118,37.32917384,prunus,235
ad1e3172-249c-11ec-af4f-b75428d151ab,-122.04841814,37.32869481,diospyros,103
ad1e3744-249c-11ec-af4f-b75428d151ab,-122.04730095,37.32931326,arbutus,20
ad1e3cb2-249c-11ec-af4f-b75428d151ab,-122.04888207,37.32904608,ginkgo,131
ad1e41b2-249c-11ec-af4f-b75428d151ab,-122.04576479,37.32691049,cinnamomum,75
ad1e4680-249c-11ec-af4f-b75428d151ab,-122.04578764,37.32701038,lagerstroemia,160
ad1e4b30-249c-11ec-af4f-b75428d151ab,-122.04578764,37.32722529,cinnamomum,75
ad1e4fd6-249c-11ec-af4f-b75428d151ab,-122.04577241,37.32729794,betula,33
ad1e5472-249c-11ec-af4f-b75428d151ab,-122.05987762,37.32552018,liquidambar,170
ad1e590e-249c-11ec-af4f-b75428d151ab,-122.05665632,37.32491302,fraxinus,127
ad1e5cc4-249c-11ec-af4f-b75428d151ab,-122.05731824,37.33078547,magnolia,181
ad1e6034-249c-11ec-af4f-b75428d151ab,-122.04997202,37.32888088,pistacia,224
ad1e6372-249c-11ec-af4f-b75428d151ab,-122.04996705,37.32866595,pistacia,224
ad1e67dc-249c-11ec-af4f-b75428d151ab,-122.04997392,37.32853141,magnolia,181
ad1e6c28-249c-11ec-af4f-b75428d151ab,-122.04992485,37.32798622,liriodendron,171
ad1e7092-249c-11ec-af4f-b75428d151ab,-122.04983127,37.32791192,pistacia,224
ad1e7402-249c-11ec-af4f-b75428d151ab,-122.04953877,37.32794307,pyrus,246
ad1e774a-249c-11ec-af4f-b75428d151ab,-122.04927843,37.32794616,pyrus,246
ad1e7a74-249c-11ec-af4f-b75428d151ab,-122.04911906,37.32794573,pyrus,246
ad1e7dd0-249c-11ec-af4f-b75428d151ab,-122.04879536,37.32794129999999,magnolia,181
ad1e8172-249c-11ec-af4f-b75428d151ab,-122.04866285,37.32794155,acer,4
ad1e84f6-249c-11ec-af4f-b75428d151ab,-122.04864397,37.3279418,prunus,235
ad1e8852-249c-11ec-af4f-b75428d151ab,-122.04862126,37.32793909,acer,4
ad1e8bd6-249c-11ec-af4f-b75428d151ab,-122.05977765,37.32813275,magnolia,181
ad1e8ef6-249c-11ec-af4f-b75428d151ab,-122.0527747,37.32827594,lagerstroemia,160
ad1e9266-249c-11ec-af4f-b75428d151ab,-122.05280286,37.32806809,maytenus,186
ad1e9630-249c-11ec-af4f-b75428d151ab,-122.05288434,37.3281633,pyrus,246
ad1e9978-249c-11ec-af4f-b75428d151ab,-122.05416337,37.32685226,acer,4
ad1e9c98-249c-11ec-af4f-b75428d151ab,-122.04982006,37.32890492,pistacia,224
ad1ea03a-249c-11ec-af4f-b75428d151ab,-122.05396289,37.32947888,pyrus,246
ad1ea396-249c-11ec-af4f-b75428d151ab,-122.05599036,37.32413664,pistacia,224
ad1ea6fc-249c-11ec-af4f-b75428d151ab,-122.06011423,37.31951242,pinus,223
ad1eaa26-249c-11ec-af4f-b75428d151ab,-122.02215430000001,37.31038693,fraxinus,127
ad1eae0e-249c-11ec-af4f-b75428d151ab,-122.02231429,37.319860299999995,tristaniopsis,310
ad1eb1f6-249c-11ec-af4f-b75428d151ab,-122.02212047,37.31975456,tristaniopsis,310
ad1eb55c-249c-11ec-af4f-b75428d151ab,-122.02210894,37.31953766,acer,4
ad1eb98a-249c-11ec-af4f-b75428d151ab,-122.02210934,37.31947794,tristaniopsis,310
ad1ebcd2-249c-11ec-af4f-b75428d151ab,-122.00259037,37.31993799,fraxinus,127
ad1ec150-249c-11ec-af4f-b75428d151ab,-122.00300295,37.31957267,fraxinus,127
ad1ec5ba-249c-11ec-af4f-b75428d151ab,-122.00101866,37.31628869,fraxinus,127
ad1ecbc8-249c-11ec-af4f-b75428d151ab,-122.00118764,37.3163185,lagerstroemia,160
ad1ed0fa-249c-11ec-af4f-b75428d151ab,-122.00137972,37.31629343,sequoia,273
ad1ed6cc-249c-11ec-af4f-b75428d151ab,-122.00156564,37.31629775,fraxinus,127
ad1edb54-249c-11ec-af4f-b75428d151ab,-122.02828532,37.31236337,washingtonia,318
ad1edf96-249c-11ec-af4f-b75428d151ab,-122.02823255,37.31223761,magnolia,181
ad1ee374-249c-11ec-af4f-b75428d151ab,-122.02822697,37.31204318,lagerstroemia,160
ad1ee7d4-249c-11ec-af4f-b75428d151ab,-122.02823384,37.31189313,liquidambar,170
ad1eeb58-249c-11ec-af4f-b75428d151ab,-122.02823302,37.31169371,lagerstroemia,160
ad1eee8c-249c-11ec-af4f-b75428d151ab,-122.02846189,37.3115088,liquidambar,170
ad1ef260-249c-11ec-af4f-b75428d151ab,-122.05552933,37.32880888,pistacia,224
ad1ef6a2-249c-11ec-af4f-b75428d151ab,-122.04676018,37.32794717,pyrus,246
ad1efa12-249c-11ec-af4f-b75428d151ab,-122.04742226,37.32807293,pistacia,224
ad1efdaa-249c-11ec-af4f-b75428d151ab,-122.06001262,37.32495538,liquidambar,170
ad1f0174-249c-11ec-af4f-b75428d151ab,-122.05425434,37.32621756,magnolia,181
ad1f0516-249c-11ec-af4f-b75428d151ab,-122.05968451,37.32613798,liquidambar,170
ad1f08b8-249c-11ec-af4f-b75428d151ab,-122.05971027,37.32610237,pyrus,246
ad1f0c28-249c-11ec-af4f-b75428d151ab,-122.05973947,37.32606247,liquidambar,170
ad1f0f5c-249c-11ec-af4f-b75428d151ab,-122.05911315,37.32594726,tristaniopsis,310
ad1f12b8-249c-11ec-af4f-b75428d151ab,-122.05899184,37.32592026,tristaniopsis,310
ad1f15e2-249c-11ec-af4f-b75428d151ab,-122.05444471,37.32752639,lagerstroemia,160
ad1f190c-249c-11ec-af4f-b75428d151ab,-122.05435986,37.32743099,pistacia,224
ad1f1ca4-249c-11ec-af4f-b75428d151ab,-122.04981643,37.32894188,pistacia,224
ad1f1fce-249c-11ec-af4f-b75428d151ab,-122.04982094,37.32885313,pyrus,246
ad1f2334-249c-11ec-af4f-b75428d151ab,-122.04982625,37.32867807,pistacia,224
ad1f2686-249c-11ec-af4f-b75428d151ab,-122.04982169,37.32848265,lagerstroemia,160
ad1f29ba-249c-11ec-af4f-b75428d151ab,-122.04982602,37.32825644,pistacia,224
ad1f2d20-249c-11ec-af4f-b75428d151ab,-122.06007267,37.31966251,sequoia,273
ad1f304a-249c-11ec-af4f-b75428d151ab,-122.04968074,37.32807249,geijera,130
ad1f3374-249c-11ec-af4f-b75428d151ab,-122.04952176,37.328064399999995,geijera,130
ad1f36b2-249c-11ec-af4f-b75428d151ab,-122.04928559,37.32806471,lagerstroemia,160
ad1f3aa4-249c-11ec-af4f-b75428d151ab,-122.0488722,37.32806424,geijera,130
ad1f3e0a-249c-11ec-af4f-b75428d151ab,-122.04865531,37.32806259,lagerstroemia,160
ad1f4198-249c-11ec-af4f-b75428d151ab,-122.04847716,37.32806409,pistacia,224
ad1f44d6-249c-11ec-af4f-b75428d151ab,-122.04819584,37.32806799,acer,4
ad1f47f6-249c-11ec-af4f-b75428d151ab,-122.04785077,37.32806863,lagerstroemia,160
ad1f4bb6-249c-11ec-af4f-b75428d151ab,-122.04764355,37.32806571,pyrus,246
ad1f4fd0-249c-11ec-af4f-b75428d151ab,-122.04726431,37.32807049,lagerstroemia,160
ad1f54f8-249c-11ec-af4f-b75428d151ab,-122.04723271,37.32807006,lagerstroemia,160
ad1f5a16-249c-11ec-af4f-b75428d151ab,-122.04720839,37.32807058,lagerstroemia,160
ad1f5f7a-249c-11ec-af4f-b75428d151ab,-122.06007565,37.31978172,sequoia,273
ad1f6420-249c-11ec-af4f-b75428d151ab,-122.02212484,37.31928463,tristaniopsis,310
ad1f6b64-249c-11ec-af4f-b75428d151ab,-122.02263073,37.31987142,lagerstroemia,160
ad1f70c8-249c-11ec-af4f-b75428d151ab,-122.02279402,37.319864700000004,tristaniopsis,310
ad1f7596-249c-11ec-af4f-b75428d151ab,-122.02057893,37.3198198,lagerstroemia,160
ad1f7a50-249c-11ec-af4f-b75428d151ab,-122.02077452,37.31991359,lagerstroemia,160
ad1f7f64-249c-11ec-af4f-b75428d151ab,-122.02230153,37.32074189,schinus,270
ad1f8482-249c-11ec-af4f-b75428d151ab,-122.00225506,37.31633504,fraxinus,127
ad1f89aa-249c-11ec-af4f-b75428d151ab,-122.00228803,37.316152,fraxinus,127
ad1f8e6e-249c-11ec-af4f-b75428d151ab,-122.00213735,37.31616982,fraxinus,127
ad1f9378-249c-11ec-af4f-b75428d151ab,-122.00190190000001,37.31618528,fraxinus,127
ad1f9792-249c-11ec-af4f-b75428d151ab,-122.00175735,37.31614791,fraxinus,127
ad1f9b98-249c-11ec-af4f-b75428d151ab,-122.00154693,37.31613323,fraxinus,127
ad1f9f80-249c-11ec-af4f-b75428d151ab,-122.02784186,37.31131491,liquidambar,170
ad1fa41c-249c-11ec-af4f-b75428d151ab,-122.02808594,37.31148892,liquidambar,170
ad1fa91c-249c-11ec-af4f-b75428d151ab,-122.0280842,37.31166207,pistacia,224
ad1fae26-249c-11ec-af4f-b75428d151ab,-122.02808071,37.31192985,lagerstroemia,160
ad1fb34e-249c-11ec-af4f-b75428d151ab,-122.02807605,37.31215659,lagerstroemia,160
ad1fb9ca-249c-11ec-af4f-b75428d151ab,-122.02807796,37.31230112,pistacia,224
ad1fbf4c-249c-11ec-af4f-b75428d151ab,-122.04717153,37.32807164,lagerstroemia,160
ad1fc44c-249c-11ec-af4f-b75428d151ab,-122.04668179,37.32806903,pistacia,224
ad1fc85c-249c-11ec-af4f-b75428d151ab,-122.04653337,37.32822736,pistacia,224
ad1fcc9e-249c-11ec-af4f-b75428d151ab,-122.04652834,37.32838234,pistacia,224
ad1fd22a-249c-11ec-af4f-b75428d151ab,-122.04652820000001,37.32853073,pistacia,224
ad1fd752-249c-11ec-af4f-b75428d151ab,-122.0465298,37.32862923,pistacia,224
ad1fdd24-249c-11ec-af4f-b75428d151ab,-122.04652751,37.3287032,pistacia,224
ad1fe26a-249c-11ec-af4f-b75428d151ab,-122.04652935,37.32892194,pistacia,224
ad1fe79c-249c-11ec-af4f-b75428d151ab,-122.04652788,37.32905512,pistacia,224
ad1fec60-249c-11ec-af4f-b75428d151ab,-122.04652752,37.32927391,geijera,130
ad1ff052-249c-11ec-af4f-b75428d151ab,-122.04652309,37.32942535,pistacia,224
ad1ff426-249c-11ec-af4f-b75428d151ab,-122.05013103,37.3291348,cedrus,61
ad1ff872-249c-11ec-af4f-b75428d151ab,-122.05032473,37.32914397,ginkgo,131
ad1ffc6e-249c-11ec-af4f-b75428d151ab,-122.04814183,37.32793328,melaleuca,187
ad20004c-249c-11ec-af4f-b75428d151ab,-122.04787693,37.32794384,geijera,130
ad200588-249c-11ec-af4f-b75428d151ab,-122.04775504,37.32795028,pyrus,246
ad200aa6-249c-11ec-af4f-b75428d151ab,-122.04764302,37.32793392,acer,4
ad200fa6-249c-11ec-af4f-b75428d151ab,-122.04742122,37.32794472,tristaniopsis,310
ad2014e2-249c-11ec-af4f-b75428d151ab,-122.04731396,37.3279449,tristaniopsis,310
ad201a3c-249c-11ec-af4f-b75428d151ab,-122.04720832,37.32795143,magnolia,181
ad201f46-249c-11ec-af4f-b75428d151ab,-122.04693655,37.32795332,pyrus,246
ad202374-249c-11ec-af4f-b75428d151ab,-122.04686015,37.32795804,pyrus,246
ad202748-249c-11ec-af4f-b75428d151ab,-122.04651093,37.32792088,pyrus,246
ad202bda-249c-11ec-af4f-b75428d151ab,-122.06015779,37.31973713,sequoia,273
ad202fea-249c-11ec-af4f-b75428d151ab,-122.04634546,37.32813968,pistacia,224
ad2033d2-249c-11ec-af4f-b75428d151ab,-122.04634866,37.32829422,lagerstroemia,160
ad203850-249c-11ec-af4f-b75428d151ab,-122.04636926,37.32893013,pistacia,224
ad203d78-249c-11ec-af4f-b75428d151ab,-122.04636679,37.32849821,pistacia,224
ad204250-249c-11ec-af4f-b75428d151ab,-122.04638407,37.32866678,geijera,130
ad2046a6-249c-11ec-af4f-b75428d151ab,-122.04637395,37.329088299999995,acer,4
ad204b1a-249c-11ec-af4f-b75428d151ab,-122.02224197,37.3207716,schinus,270
ad204f98-249c-11ec-af4f-b75428d151ab,-122.02154747,37.32089926,lagerstroemia,160
ad205484-249c-11ec-af4f-b75428d151ab,-122.02154504,37.3209995,lagerstroemia,160
ad20588a-249c-11ec-af4f-b75428d151ab,-122.02156132,37.32110185,fraxinus,127
ad205c7c-249c-11ec-af4f-b75428d151ab,-122.02164462,37.32131287,quercus,247
ad2060c8-249c-11ec-af4f-b75428d151ab,-122.02169538,37.32131918,fraxinus,127
ad20658c-249c-11ec-af4f-b75428d151ab,-122.00143074,37.31613343,fraxinus,127
ad206906-249c-11ec-af4f-b75428d151ab,-122.00225699,37.31687121,pinus,223
ad206cf8-249c-11ec-af4f-b75428d151ab,-122.00232448,37.31711534,fraxinus,127
ad2070f4-249c-11ec-af4f-b75428d151ab,-122.00236887,37.31741688,fraxinus,127
ad207504-249c-11ec-af4f-b75428d151ab,-122.00237764,37.31761263,fraxinus,127
ad207946-249c-11ec-af4f-b75428d151ab,-122.00238805,37.31772312,fraxinus,127
ad207d1a-249c-11ec-af4f-b75428d151ab,-122.00238449,37.31790618,fraxinus,127
ad208058-249c-11ec-af4f-b75428d151ab,-122.02808013,37.31246422,sequoia,273
ad208382-249c-11ec-af4f-b75428d151ab,-122.02807805,37.31257519,tristaniopsis,310
ad2086b6-249c-11ec-af4f-b75428d151ab,-122.02808101,37.31269305,pyrus,246
ad2089d6-249c-11ec-af4f-b75428d151ab,-122.02808199,37.31273234,pyrus,246
ad208d1e-249c-11ec-af4f-b75428d151ab,-122.02808020000002,37.31284687,pyrus,246
ad20905c-249c-11ec-af4f-b75428d151ab,-122.02807435,37.31288473,pyrus,246
ad209386-249c-11ec-af4f-b75428d151ab,-122.02807953,37.31300247,pyrus,246
ad2096a6-249c-11ec-af4f-b75428d151ab,-122.04637501,37.32929145,pistacia,224
ad2099e4-249c-11ec-af4f-b75428d151ab,-122.04638801,37.32946436,tristaniopsis,310
ad209d40-249c-11ec-af4f-b75428d151ab,-122.04636083,37.32982089,fraxinus,127
ad20a0b0-249c-11ec-af4f-b75428d151ab,-122.05685995,37.33052217,magnolia,181
ad20a3f8-249c-11ec-af4f-b75428d151ab,-122.05791493,37.32750338,pistacia,224
ad20a72c-249c-11ec-af4f-b75428d151ab,-122.05171920000001,37.32682253,pyrus,246
ad20aa60-249c-11ec-af4f-b75428d151ab,-122.06014666,37.31982565,sequoia,273
ad20ad94-249c-11ec-af4f-b75428d151ab,-122.05195751,37.32681232,pyrus,246
ad20b118-249c-11ec-af4f-b75428d151ab,-122.05209833,37.32695719,magnolia,181
ad20b4c4-249c-11ec-af4f-b75428d151ab,-122.05211612,37.32704867,prunus,235
ad20b82a-249c-11ec-af4f-b75428d151ab,-122.05212645,37.32712049,prunus,235
ad20bb86-249c-11ec-af4f-b75428d151ab,-122.05214361,37.32718092,prunus,235
ad20beba-249c-11ec-af4f-b75428d151ab,-122.05216439,37.32724555,magnolia,181
ad20c1ee-249c-11ec-af4f-b75428d151ab,-122.06111256,37.32858054,sequoia,273
ad20c518-249c-11ec-af4f-b75428d151ab,-122.05220941,37.32737194,jacaranda,153
ad20c888-249c-11ec-af4f-b75428d151ab,-122.05226651,37.32748406,magnolia,181
ad20cbbc-249c-11ec-af4f-b75428d151ab,-122.05232776,37.32762574,magnolia,181
ad20cef0-249c-11ec-af4f-b75428d151ab,-122.05248615,37.3278508,magnolia,181
ad20d224-249c-11ec-af4f-b75428d151ab,-122.05256433,37.32795699,magnolia,181
ad20d5c6-249c-11ec-af4f-b75428d151ab,-122.05271759,37.32819059,magnolia,181
ad20d94a-249c-11ec-af4f-b75428d151ab,-122.0612009,37.32830776,citrus,76
ad20dcba-249c-11ec-af4f-b75428d151ab,-122.05298251,37.32852570000001,magnolia,181
ad20e002-249c-11ec-af4f-b75428d151ab,-122.05305148,37.32861367,magnolia,181
ad20e32c-249c-11ec-af4f-b75428d151ab,-122.05322058,37.32884423,magnolia,181
ad20e660-249c-11ec-af4f-b75428d151ab,-122.05333972,37.3289654,ligustrum,168
ad20e98a-249c-11ec-af4f-b75428d151ab,-122.05352711,37.32914069,magnolia,181
ad20ecb4-249c-11ec-af4f-b75428d151ab,-122.05362996,37.32924373,lagerstroemia,160
ad20f01a-249c-11ec-af4f-b75428d151ab,-122.06125096,37.3282703,prunus,235
ad20f39e-249c-11ec-af4f-b75428d151ab,-122.05388092,37.32941677,magnolia,181
ad20f6d2-249c-11ec-af4f-b75428d151ab,-122.05424291,37.3296617,magnolia,181
ad20f9fc-249c-11ec-af4f-b75428d151ab,-122.05458424,37.329932299999996,magnolia,181
ad20fd44-249c-11ec-af4f-b75428d151ab,-122.05467428,37.32997282,pyrus,246
ad21008c-249c-11ec-af4f-b75428d151ab,-122.05473383,37.33000622,pyrus,246
ad2103fc-249c-11ec-af4f-b75428d151ab,-122.05496513,37.33014626,magnolia,181
ad21073a-249c-11ec-af4f-b75428d151ab,-122.06142028,37.32828083,cedrus,61
ad210a6e-249c-11ec-af4f-b75428d151ab,-122.02176750000001,37.32132547,fraxinus,127
ad210d98-249c-11ec-af4f-b75428d151ab,-122.02195173,37.32131238,pyrus,246
ad21111c-249c-11ec-af4f-b75428d151ab,-122.02201057,37.32134855,fraxinus,127
ad21146e-249c-11ec-af4f-b75428d151ab,-122.02200816,37.32145519,fraxinus,127
ad211806-249c-11ec-af4f-b75428d151ab,-122.02186403,37.32148527,ginkgo,131
ad211b4e-249c-11ec-af4f-b75428d151ab,-122.02171969,37.32143218,cinnamomum,75
ad211e82-249c-11ec-af4f-b75428d151ab,-122.02158354,37.32145373,lagerstroemia,160
ad2121ca-249c-11ec-af4f-b75428d151ab,-122.00238746,37.31807677,fraxinus,127
ad212508-249c-11ec-af4f-b75428d151ab,-122.00237643,37.31815941,fraxinus,127
ad212832-249c-11ec-af4f-b75428d151ab,-122.00236645,37.31834992,fraxinus,127
ad212bac-249c-11ec-af4f-b75428d151ab,-122.00238754,37.31847049,fraxinus,127
ad213084-249c-11ec-af4f-b75428d151ab,-122.00229525,37.31861992,fraxinus,127
ad21357a-249c-11ec-af4f-b75428d151ab,-122.00226722,37.31877007,fraxinus,127
ad213980-249c-11ec-af4f-b75428d151ab,-122.00221184,37.31887222,fraxinus,127
ad213e80-249c-11ec-af4f-b75428d151ab,-122.02807621,37.31304377,pyrus,246
ad214218-249c-11ec-af4f-b75428d151ab,-122.02807306,37.313169099999996,pistacia,224
ad214696-249c-11ec-af4f-b75428d151ab,-122.02807737,37.31327616,pistacia,224
ad214a1a-249c-11ec-af4f-b75428d151ab,-122.02853044,37.31424127,quercus,247
ad214eac-249c-11ec-af4f-b75428d151ab,-122.02821456,37.31453854,pistacia,224
ad215244-249c-11ec-af4f-b75428d151ab,-122.02822281,37.31469368,pistacia,224
ad2156c2-249c-11ec-af4f-b75428d151ab,-122.02822229,37.31485106,ginkgo,131
ad215a3c-249c-11ec-af4f-b75428d151ab,-122.05507295,37.33018674,magnolia,181
ad215eb0-249c-11ec-af4f-b75428d151ab,-122.05512851,37.33020438,lagerstroemia,160
ad216220-249c-11ec-af4f-b75428d151ab,-122.05539775,37.33033512,magnolia,181
ad2166c6-249c-11ec-af4f-b75428d151ab,-122.05550746,37.330408500000004,magnolia,181
ad216a36-249c-11ec-af4f-b75428d151ab,-122.05577661,37.33045921,magnolia,181
ad216ea0-249c-11ec-af4f-b75428d151ab,-122.05591874,37.33016456,magnolia,181
ad21721a-249c-11ec-af4f-b75428d151ab,-122.06200921,37.32817898,betula,33
ad217670-249c-11ec-af4f-b75428d151ab,-122.05585479999999,37.33026898,magnolia,181
ad217a12-249c-11ec-af4f-b75428d151ab,-122.05567250000001,37.33032512,magnolia,181
ad217e7c-249c-11ec-af4f-b75428d151ab,-122.05536934,37.33019093,magnolia,181
ad218228-249c-11ec-af4f-b75428d151ab,-122.05518918,37.33009901,lagerstroemia,160
ad218624-249c-11ec-af4f-b75428d151ab,-122.05517514,37.32991814,acer,4
ad218aa2-249c-11ec-af4f-b75428d151ab,-122.05523895,37.32982195,platanus,227
ad218ef8-249c-11ec-af4f-b75428d151ab,-122.06172652,37.32816493,pinus,223
ad219a9c-249c-11ec-af4f-b75428d151ab,-122.05309931,37.32693646,magnolia,181
ad219efc-249c-11ec-af4f-b75428d151ab,-122.05317006,37.3272022,magnolia,181
ad21a2b2-249c-11ec-af4f-b75428d151ab,-122.05321365,37.3272609,magnolia,181
ad21a6b8-249c-11ec-af4f-b75428d151ab,-122.05333138,37.32749077,magnolia,181
