IDX,SHAPE_LNG,SHAPE_LAT,GENUS,TAXONOMY_ID
40c9b35e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5142773966767,38.010754232803,fraxinus,127
40c9b3b8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.51433920767471,38.010853237972704,cornus,83
40c9b412-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5143343642202,38.010866560141395,cornus,83
40c9b476-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5183725575533,38.01114295384,acer,4
40c9b4d0-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5140159759332,38.0105980672447,fraxinus,127
40c9b534-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5140482677316,38.011018906825704,juniperus,156
40c9b58e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5138643536085,38.0110797524831,juniperus,156
40c9b5e8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5138161788504,38.011051805396704,fraxinus,127
40c9b642-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5137741674564,38.011085877952794,juniperus,156
40c9b6c4-1b6c-11ec-9fd8-3fd4e372c7e3,-78.51350101936009,38.0109389907234,fraxinus,127
40c9b71e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5134580010527,38.010899070299004,fraxinus,127
40c9b78c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.51344471520491,38.010781698698395,acer,4
40c9b7e6-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5134888161976,38.0110996474765,nyssa,205
40c9b84a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5067516606341,38.0219258116116,lagerstroemia,160
40c9b8a4-1b6c-11ec-9fd8-3fd4e372c7e3,-78.51744205632409,38.011057278946,acer,4
40c9b8fe-1b6c-11ec-9fd8-3fd4e372c7e3,-78.50667405056109,38.0208152784563,platanus,227
40c9b980-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5066450733174,38.020823566132,acer,4
40c9b9da-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5066078492194,38.020800730052,platanus,227
40c9ba3e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5066238923218,38.0207725551911,quercus,247
40c9baa2-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5065868041164,38.020740451342704,platanus,227
40c9bafc-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5161685458003,38.0112299438562,acer,4
40c9bb56-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5062652650307,38.0216673588765,acer,4
40c9bbb0-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5059739159356,38.021726828157604,acer,4
40c9bc0a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5059223670854,38.0219609323781,cercidiphyllum,65
40c9bc64-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5056172884176,38.0218560241912,quercus,247
40c9bcc8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5074552554374,38.0228487224522,cornus,83
40c9bd22-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5074014521719,38.0227787714767,cornus,83
40c9bd7c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5073337105067,38.022739823662796,cornus,83
40c9bdd6-1b6c-11ec-9fd8-3fd4e372c7e3,-78.50718149936091,38.022698864331204,quercus,247
40c9be30-1b6c-11ec-9fd8-3fd4e372c7e3,-78.507004037537,38.0226407729711,quercus,247
40c9be8a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47135299086429,38.0503690660449,prunus,235
40c9beee-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4714144958446,38.05028035675179,quercus,247
40c9bf48-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4713731688755,38.0501987314443,acer,4
40c9bfa2-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4713320396245,38.0500941704439,quercus,247
40c9bffc-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4712701479293,38.0499866525116,acer,4
40c9c060-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47123268095791,38.0499085652295,acer,4
40c9c0c4-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47148270832409,38.0504269855959,ilex,152
40c9c11e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47146047532809,38.0504379332742,ilex,152
40c9c178-1b6c-11ec-9fd8-3fd4e372c7e3,-78.471439650988,38.050442948272206,ilex,152
40c9c1d2-1b6c-11ec-9fd8-3fd4e372c7e3,-78.465807822977,38.042431114296704,liriodendron,171
40c9c236-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4714108677143,38.050442881315206,ilex,152
40c9c290-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4713941906482,38.0504486198319,ilex,152
40c9c2ea-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4713839091914,38.050455497741,ilex,152
40c9c344-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4713594787718,38.05046338654871,ilex,152
40c9c3a8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4713381112546,38.0504698945203,ilex,152
40c9c402-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4660355514838,38.0420546317468,liriodendron,171
40c9c45c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.46599807557558,38.0420312253331,liriodendron,171
40c9c4b6-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4660236749939,38.0419961973554,liriodendron,171
40c9c510-1b6c-11ec-9fd8-3fd4e372c7e3,-78.466046866829,38.04200133550329,liriodendron,171
40c9c574-1b6c-11ec-9fd8-3fd4e372c7e3,-78.46607929379391,38.0420227341861,liriodendron,171
40c9c5ce-1b6c-11ec-9fd8-3fd4e372c7e3,-78.46610714329229,38.042045703633704,liriodendron,171
40c9c646-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4661292221442,38.042045474775705,liriodendron,171
40c9c6a0-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4661566079324,38.0420430266074,liriodendron,171
40c9c704-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4653554126491,38.0421875270562,liriodendron,171
40c9c75e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4657093620118,38.0418644875311,cornus,83
40c9c7b8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.46562424675191,38.042352996820604,juniperus,156
40c9c81c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4656735350403,38.0418894656495,cornus,83
40c9c876-1b6c-11ec-9fd8-3fd4e372c7e3,-78.46575568571049,38.0418443830948,liriodendron,171
40c9c8d0-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4657298648812,38.041832101155705,cornus,83
40c9c92a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4655019593455,38.0418806496495,liriodendron,171
40c9c984-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4720016538702,38.05131865289329,quercus,247
40c9c9de-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4719639910832,38.05123802924471,quercus,247
40c9ca42-1b6c-11ec-9fd8-3fd4e372c7e3,-78.471932165925,38.05115369131371,quercus,247
40c9ca9c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4704561373362,38.051655830493004,quercus,247
40c9caf6-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4718946280151,38.0510703920629,quercus,247
40c9cb50-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4718401527157,38.0509925000815,quercus,247
40c9cbaa-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4717727567757,38.0508356377782,quercus,247
40c9cc0e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4561814482754,38.05501307244371,juniperus,156
40c9cc68-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4562223128342,38.055063680143796,broussonetia,37
40c9ccc2-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4561789997436,38.0551391542941,cupressus,94
40c9cd1c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4561028108054,38.0550435340792,albizia,11
40c9cd8a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4560318530752,38.054921894276,diospyros,103
40c9cde4-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4559786317791,38.0548939756478,diospyros,103
40c9ce48-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4539449795879,38.0534973510927,cornus,83
40c9cea2-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4539005495316,38.053505982028106,cornus,83
40c9cefc-1b6c-11ec-9fd8-3fd4e372c7e3,-78.45389371221371,38.053471498613796,malus,183
40c9cf56-1b6c-11ec-9fd8-3fd4e372c7e3,-78.45383891366079,38.0534735609426,pinus,223
40c9cfb0-1b6c-11ec-9fd8-3fd4e372c7e3,-78.45381875379971,38.0534361770921,acer,4
40c9d014-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4538020411972,38.053411897987,pinus,223
40c9d06e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.453713041689,38.0533915347729,pinus,223
40c9d0c8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4717385731765,38.0517536571846,acer,4
40c9d122-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4536449259851,38.0533750823093,cornus,83
40c9d17c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4536079440967,38.053388550647504,pinus,223
40c9d1e0-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4535310965808,38.0533339703936,pinus,223
40c9d23a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.45349207764441,38.053324932979706,pinus,223
40c9d29e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4534548824774,38.05326969878521,pinus,223
40c9d2f8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4534603440219,38.053247664520796,pinus,223
40c9d352-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4534429865051,38.053175389022705,pinus,223
40c9d3ac-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4533809244376,38.0533222397706,cornus,83
40c9d410-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4506914624873,38.0518881120392,thuja,300
40c9d46a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4507680323283,38.05196011893,thuja,300
40c9d4c4-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4507938824037,38.0519329067324,juglans,155
40c9d528-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4507804190541,38.0518116288721,cupressus,94
40c9d596-1b6c-11ec-9fd8-3fd4e372c7e3,-78.450751423855,38.0517800039402,cupressus,94
40c9d5fa-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4508131967151,38.0517452963225,cupressus,94
40c9d654-1b6c-11ec-9fd8-3fd4e372c7e3,-78.45108472350559,38.050746063529,thuja,300
40c9d6ae-1b6c-11ec-9fd8-3fd4e372c7e3,-78.45117305449669,38.0507638952931,thuja,300
40c9d708-1b6c-11ec-9fd8-3fd4e372c7e3,-78.45110026853021,38.0506420508098,thuja,300
40c9d762-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4510465794493,38.0506233596385,thuja,300
40c9d7c6-1b6c-11ec-9fd8-3fd4e372c7e3,-78.45099922385491,38.0506339121991,thuja,300
40c9d820-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4509421824368,38.0506601745791,thuja,300
40c9d87a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.45116868233309,38.054448509865,pinus,223
40c9d8d4-1b6c-11ec-9fd8-3fd4e372c7e3,-78.45097071788341,38.050697313541896,thuja,300
40c9d92e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.45284912184529,38.0538491142831,liquidambar,170
40c9d992-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4509769174321,38.0544668893263,pinus,223
40c9d9ec-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4527430912998,38.053906337796,picea,221
40c9da46-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4527222873042,38.0539236926546,picea,221
40c9daaa-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4526888079955,38.0539441763226,picea,221
40c9db04-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4525855896368,38.0539748095474,malus,183
40c9db5e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4524656539693,38.0539036893582,pinus,223
40c9dbb8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.45241694936949,38.0538756404954,pinus,223
40c9dc12-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4521786189755,38.053667121191204,platanus,227
40c9dc76-1b6c-11ec-9fd8-3fd4e372c7e3,-78.45204486603991,38.053563865497104,platanus,227
40c9dcd0-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4518817292912,38.0535391015969,pinus,223
40c9dd2a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.45158746081441,38.0535576260417,pinus,223
40c9dd8e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.45097749991,38.05447560114521,pinus,223
40c9dde8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4516582973844,38.0535180149833,platanus,227
40c9de42-1b6c-11ec-9fd8-3fd4e372c7e3,-78.45175369408891,38.0534658561555,platanus,227
40c9de9c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4518798097272,38.053378858154105,pinus,223
40c9df00-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4983384757794,38.0395584914915,quercus,247
40c9df5a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4981152991363,38.0395904376788,magnolia,181
40c9dfb4-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4981033806437,38.039529157472,acer,4
40c9e00e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4979298734136,38.03950715756021,magnolia,181
40c9e090-1b6c-11ec-9fd8-3fd4e372c7e3,-78.49797888018341,38.0394799216908,cornus,83
40c9e0ea-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4980865837003,38.0392222370714,prunus,235
40c9e144-1b6c-11ec-9fd8-3fd4e372c7e3,-78.49797093471949,38.039434878870296,acer,4
40c9e1bc-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4965536680487,38.039040267620294,quercus,247
40c9e216-1b6c-11ec-9fd8-3fd4e372c7e3,-78.49630441417841,38.0389564544987,acer,4
40c9e270-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4961241081622,38.0388886041355,quercus,247
40c9e2ca-1b6c-11ec-9fd8-3fd4e372c7e3,-78.495998821915,38.0388476265106,quercus,247
40c9e32e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.49569850411541,38.0387313700425,acer,4
40c9e3b0-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4962324747035,38.0382444635134,taxodium,295
40c9e40a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.49627631537659,38.0383299507779,picea,221
40c9e46e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4964136774487,38.0383616058701,acer,4
40c9e4c8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.49671485867121,38.038080082600295,platanus,227
40c9e540-1b6c-11ec-9fd8-3fd4e372c7e3,-78.49689919973879,38.0381415546502,acer,4
40c9e59a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.49694128764129,38.0380707385403,acer,4
40c9e5f4-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4972994270795,38.0381738811614,ulmus,313
40c9e658-1b6c-11ec-9fd8-3fd4e372c7e3,-78.488247259162,38.0309745978104,zelkova,324
40c9e6b2-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48834111635391,38.03099836498279,zelkova,324
40c9e716-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4885344659844,38.031031050702296,zelkova,324
40c9e7c0-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4885813943005,38.0310310552005,zelkova,324
40c9e84c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4887034076787,38.031078581028794,zelkova,324
40c9e8ce-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4855141302907,38.0303324271598,zelkova,324
40c9e946-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4888066512419,38.0311053161081,zelkova,324
40c9e9c8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4889249109461,38.0311394786801,zelkova,324
40c9ea36-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48907320858491,38.031164734864895,zelkova,324
40c9eab8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48985855033109,38.0314162939821,zelkova,324
40c9eb12-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48998378975809,38.0314456042721,zelkova,324
40c9eb76-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48812355507691,38.031082813640396,zelkova,324
40c9ebd0-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4878599147951,38.0310379124831,zelkova,324
40c9ec2a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4877164210661,38.0309903835833,zelkova,324
40c9ec84-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48752286299249,38.030961326372704,zelkova,324
40c9ece8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4874127370086,38.030937556842105,zelkova,324
40c9ed42-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48710572307941,38.0308451352122,zelkova,324
40c9eda6-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4864161376779,38.030656289014104,zelkova,324
40c9ee00-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4863289588862,38.030627411830295,zelkova,324
40c9ee5a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48623367109529,38.030601741308296,zelkova,324
40c9eebe-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4860430900154,38.0305808719555,zelkova,324
40c9ef18-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48711910270279,38.0306775162205,lagerstroemia,160
40c9ef72-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48590522174891,38.0305712327729,zelkova,324
40c9efcc-1b6c-11ec-9fd8-3fd4e372c7e3,-78.485813986144,38.0305632036707,zelkova,324
40c9f030-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4855199960099,38.0305743943246,zelkova,324
40c9f08a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48545106112199,38.0305791982918,zelkova,324
40c9f0ee-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48199069084241,38.0309148099124,quercus,247
40c9f148-1b6c-11ec-9fd8-3fd4e372c7e3,-78.49097556682649,38.0265458369006,platanus,227
40c9f1a2-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4816776086175,38.0196958681193,quercus,247
40c9f1fc-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4910780785491,38.0264961438086,platanus,227
40c9f260-1b6c-11ec-9fd8-3fd4e372c7e3,-78.491047862719,38.026451066033296,platanus,227
40c9f2ba-1b6c-11ec-9fd8-3fd4e372c7e3,-78.49128973670742,38.0263941645926,acer,4
40c9f314-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4913387680768,38.0263072779996,acer,4
40c9f36e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4914871406563,38.0260167743492,acer,4
40c9f3c8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.49142870880509,38.0259312838854,acer,4
40c9f42c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4915212643043,38.0258117212516,acer,4
40c9f486-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4915831347599,38.0254762575772,acer,4
40c9f4e0-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4916523020559,38.0255011205659,platanus,227
40c9f53a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4904703752304,38.025767268401,fagus,121
40c9f6e8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4904576630202,38.025820407557,fagus,121
40c9f774-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4818027159496,38.0194700594595,acer,4
40c9f7d8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4904679406686,38.025871027381,fagus,121
40c9f832-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4907839962182,38.025825751849396,carpinus,50
40c9f88c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4907063437388,38.0257810392978,carpinus,50
40c9f8e6-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4899951272878,38.0264223554378,liquidambar,170
40c9f94a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4819069080179,38.0191945980351,acer,4
40c9f9a4-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4818988510925,38.019139177328604,acer,4
40c9f9fe-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4812239423458,38.0194311790885,cercis,67
40c9fa62-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4819508824381,38.0193666005706,quercus,247
40c9fabc-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4819328905338,38.019243554618704,cornus,83
40c9fb16-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4819538585418,38.019215569158504,cornus,83
40c9fb70-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48201064195119,38.019277827896204,cercis,67
40c9fbca-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4820654709646,38.0192399189999,cercis,67
40c9fc38-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4820965860102,38.0192005253976,cercis,67
40c9fc9c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48205986437091,38.0191165076441,cercis,67
40c9fcf6-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4821140878275,38.0190972920467,cornus,83
40c9fd50-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4820107289857,38.019015548600706,quercus,247
40c9fdb4-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4814906087142,38.0191996022875,acer,4
40c9fe0e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4815246212433,38.0191386994999,acer,4
40c9fe68-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4815697725156,38.0190831188024,acer,4
40c9fecc-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4817001806728,38.019010237641794,acer,4
40c9ff26-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4817886181855,38.0190188341452,acer,4
40c9ff80-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48171975149259,38.0189028341666,quercus,247
40c9ffda-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4818005593662,38.0188028868553,quercus,247
40ca0034-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4819159938115,38.0188983571868,quercus,247
40ca008e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4815771554477,38.019424913181204,quercus,247
40ca00f2-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4819828181549,38.018938398869295,quercus,247
40ca014c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48191553141271,38.0188279478813,quercus,247
40ca01a6-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4818932476664,38.0187175002547,quercus,247
40ca0200-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48197973842191,38.0187099687018,quercus,247
40ca025a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48178060176821,38.0187266393154,quercus,247
40ca02b4-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4904285591351,38.026804662683794,prunus,235
40ca0318-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4956377205755,38.02968785997761,quercus,247
40ca0372-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4892323234377,38.0260234314907,prunus,235
40ca03d6-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4955211519494,38.0299525349549,quercus,247
40ca0430-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4957016238863,38.029919829961294,quercus,247
40ca0494-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4956038453483,38.030331714839896,quercus,247
40ca04ee-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4957843204312,38.030258859899,quercus,247
40ca0548-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4956038369476,38.0304744651968,quercus,247
40ca05a2-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4958068694526,38.0304387849109,quercus,247
40ca0606-1b6c-11ec-9fd8-3fd4e372c7e3,-78.49557938758879,38.030626133965995,quercus,247
40ca0674-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4898177582153,38.025557924986,cercis,67
40ca06ce-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4897592036661,38.02630474847339,juglans,155
40ca0746-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48982016774859,38.02631293675471,acer,4
40ca07aa-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4898980656652,38.0263077276975,syringa,291
40ca0804-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48991743842392,38.0261960479805,syringa,291
40ca085e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4900521159201,38.0263221708417,aesculus,6
40ca08b8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.489355914241,38.025878807541794,robinia,258
40ca091c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47661188455271,38.028906239598705,ginkgo,131
40ca0980-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47659250330491,38.0289031259624,ginkgo,131
40ca09da-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4765562996525,38.028908416907,ginkgo,131
40ca0a34-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47652786323859,38.0289149828225,ginkgo,131
40ca0a98-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4765067703911,38.028917753841704,ginkgo,131
40ca0af2-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4764846271216,38.028921381056705,ginkgo,131
40ca0b4c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4764612907811,38.0289241052872,ginkgo,131
40ca0bb0-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4764384826421,38.0289375475709,ginkgo,131
40ca0c0a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47641359075119,38.028946649053296,ginkgo,131
40ca0c64-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4760423213386,38.0292433293925,ginkgo,131
40ca0cbe-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4893015761437,38.025859065838105,prunus,235
40ca0d18-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47601525424291,38.029255457811104,ginkgo,131
40ca0d72-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4759978550007,38.0292691859924,ginkgo,131
40ca0dcc-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4759682686443,38.0292818476459,ginkgo,131
40ca0e30-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4759473132907,38.0292952215571,ginkgo,131
40ca0e8a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.49171697834959,38.0572590631981,cornus,83
40ca0ee4-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4918614384886,38.0572907186436,cornus,83
40ca0f48-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5019897633359,38.0556773579794,cercis,67
40ca0fa2-1b6c-11ec-9fd8-3fd4e372c7e3,-78.50239280670921,38.05598513721179,amelanchier,15
40ca0ffc-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5024618921277,38.056049082461705,cornus,83
40ca1056-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48494964532009,38.055788394656204,prunus,235
40ca10ba-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4848828194063,38.055735402817795,prunus,235
40ca1114-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4845736144151,38.0554425798707,cercis,67
40ca116e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4846061033962,38.0553962338827,cercis,67
40ca11c8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4845326352724,38.0554112671307,cercis,67
40ca1236-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4843798056036,38.055547047238896,cornus,83
